login_id,customer_id,login_time,ip_address,device
e923a1c0-5d4f-4486-b9de-ecb255132a62,9abd3c57-f040-495e-ac26-5f3eff0d0ef9,2024-07-16 15:13:23.306479,3.221.164.90,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.0; Trident/5.1)
30a87405-6f54-433c-beb4-3f232d5e095d,4f48c31b-61f3-4e46-9af1-64568e189edf,2024-07-16 22:05:01.956206,143.28.80.117,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; rv:1.9.2.20) Gecko/5961-12-17 10:34:34.625839 Firefox/3.6.14
584ae76d-93ce-42bd-8955-72fb146732a0,91a88d3a-7480-459e-8a17-74cc3c0bebb7,2024-07-17 01:34:29.369867,10.207.192.176,Opera/8.37.(X11; Linux x86_64; os-RU) Presto/2.9.174 Version/11.00
e797ef75-70bd-4dc7-b404-28393a17d43e,cc426add-346f-482e-af28-954c91fc5115,2024-07-17 01:59:24.467503,145.186.55.254,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_3; rv:1.9.2.20) Gecko/9637-05-31 07:55:15.400909 Firefox/3.6.20
f26741ca-1126-4b74-96d2-6fc86a60f840,9ac576fd-1592-4ad1-b45f-ed63665cb4e0,2024-07-16 09:28:56.283308,166.52.240.105,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/534.38.4 (KHTML, like Gecko) Version/5.0 Safari/534.38.4"
82ce3c80-e993-4a10-8573-5cbd0cb3bdc7,343ceb13-9eaf-4c3f-8fcc-1a77443806b4,2024-07-16 06:34:06.474040,132.181.104.175,"Mozilla/5.0 (Windows 95) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/51.0.833.0 Safari/535.0"
a2ec88b1-9ffb-4508-93bb-ca1f4deb9b73,02775286-eca4-45c3-8e2c-be3a8f743df3,2024-07-16 07:53:46.468714,123.0.209.173,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; as-IN) AppleWebKit/531.22.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6531.22.5"
17a729df-2ac9-47a1-a820-25cd54677753,f9cb1b22-063e-4c66-bd5e-396f389a3390,2024-07-16 23:08:31.059082,134.66.70.96,Opera/9.86.(Windows NT 6.1; byn-ER) Presto/2.9.160 Version/10.00
7c544984-9ff3-4ec2-aacc-89a9788b1be8,2abfeffa-29bf-4298-8bcd-9893ef5da72b,2024-07-17 01:00:30.802237,115.130.126.23,Opera/9.36.(X11; Linux x86_64; gez-ET) Presto/2.9.162 Version/11.00
86df5ec0-a255-453d-aef3-d5f2f3c8f166,3ea7923d-4616-4e7a-8326-159c626a4105,2024-07-16 12:25:19.806360,133.48.197.234,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 10.0; Trident/4.0)
42d3a581-81a4-4af5-a6ea-4b80ea1fffbf,a8aa2112-5e75-486d-af57-44ae9b8fa9c3,2024-07-16 07:14:26.812001,51.63.169.1,"Mozilla/5.0 (Windows NT 5.2) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/48.0.874.0 Safari/533.2"
1edf732c-a202-4b66-bfeb-0017e60498c3,93b75efa-0249-4383-969a-790a61ad7a66,2024-07-16 21:57:09.493226,2.172.227.107,Opera/8.63.(Windows NT 6.2; bem-ZM) Presto/2.9.172 Version/11.00
ac48e94c-bb12-4026-b768-d9f87c8682c7,802b0bc1-f5dc-4fbd-afc0-5267eca868f9,2024-07-17 05:21:40.462595,1.165.232.80,Opera/8.98.(X11; Linux i686; os-RU) Presto/2.9.165 Version/10.00
4fc5680f-4346-4216-88fd-951f9f4d5b85,e1b88b80-b101-48d9-bbec-58ae5afe2370,2024-07-17 03:08:54.731381,160.0.95.72,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; doi-IN) AppleWebKit/535.47.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6535.47.4"
45f31326-6294-40d7-a66e-4e1dfb8c1890,594a3a78-6f0c-4d9d-a2a1-bb1e2af91e22,2024-07-16 15:05:00.139658,121.209.201.174,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/23.0.805.0 Safari/531.2"
c3e1f9ff-22bc-47fb-b483-184c5ce74b28,b8a47646-255b-4636-be67-7898daa12331,2024-07-17 04:39:04.063416,137.32.117.89,"Mozilla/5.0 (iPad; CPU iPad OS 17_4_1 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) FxiOS/14.7l9211.0 Mobile/70T656 Safari/533.2"
884c13e7-7f0a-4eda-bafa-56f0ca0c9cd5,37e00d20-8664-47d6-96a3-30effc00117f,2024-07-16 17:09:46.024634,220.59.153.237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4 rv:4.0; so-ET) AppleWebKit/534.12.5 (KHTML, like Gecko) Version/5.0 Safari/534.12.5"
06c52201-2e8d-4aea-9aaf-05481419da05,a851deb8-d3f2-4b84-ac01-f92a8af836b2,2024-07-16 10:20:21.064585,177.75.170.108,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_1 rv:4.0; uk-UA) AppleWebKit/535.23.7 (KHTML, like Gecko) Version/4.0 Safari/535.23.7"
6376160b-ac22-4493-9668-977e14168516,c531a257-8c81-41a2-9208-d9d22f63ffee,2024-07-16 23:54:13.621111,220.145.123.250,"Mozilla/5.0 (iPhone; CPU iPhone OS 3_2_2 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) CriOS/33.0.822.0 Mobile/88Y724 Safari/532.1"
cd15265c-018d-47e4-b4c6-c826434a8c71,79e1de8e-1be8-40f3-975e-16e4aa1b4249,2024-07-16 23:33:23.052175,182.101.29.239,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/3923-09-24 02:28:16.403206 Firefox/3.8
65532f8a-f1a3-4f69-9ecd-4802e821805c,9c090561-1a2c-4fda-bc31-1885605e0116,2024-07-16 14:29:01.665207,141.50.75.16,"Mozilla/5.0 (Windows 98; Win 9x 4.90) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/14.0.806.0 Safari/534.0"
b61b384e-1920-4ef5-af7a-f51f41cfd1e6,a815621e-4e43-46ee-acce-d523210cfbde,2024-07-16 22:00:50.074315,91.8.215.240,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/9094-06-30 16:39:36.112305 Firefox/15.0
cb9971c9-a125-4191-a288-16f71da726a5,f93d2787-d813-44e6-9fda-f0676400a082,2024-07-16 07:48:25.091111,166.0.176.135,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.1; Trident/4.0)
34c2cf60-37ae-4365-adab-271bf1b1b61a,c0610fd2-8577-4a05-a4e9-57906c57d429,2024-07-16 10:27:35.083107,46.31.230.39,"Mozilla/5.0 (Windows 98; Win 9x 4.90) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/28.0.894.0 Safari/533.2"
f9f62234-b29c-4abb-a422-3e335d3a41c9,b6a394dd-afba-430e-a487-dcf389a18a31,2024-07-16 09:46:05.861337,212.102.148.48,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/531.2.4 (KHTML, like Gecko) Version/5.0.1 Safari/531.2.4"
334f5d75-7854-487c-a75a-2e058e7bdac2,a5e061d1-f024-4811-87da-fb4d605ee993,2024-07-16 21:24:54.379945,157.247.142.207,Opera/8.51.(Windows 95; hak-TW) Presto/2.9.180 Version/10.00
5c13e778-066d-423a-ba9c-2774f78bd1a7,93027f25-85a9-4b1c-9124-dcd5c82e7383,2024-07-16 17:49:36.075980,204.148.44.80,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) FxiOS/14.0g2680.0 Mobile/81I512 Safari/533.2"
21ff3ad4-07b5-4e8c-8125-ddb0603ebd43,91a88d3a-7480-459e-8a17-74cc3c0bebb7,2024-07-16 17:43:12.657737,58.139.241.164,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/531.43.4 (KHTML, like Gecko) Version/4.0 Safari/531.43.4"
09420b8e-c8c8-4489-95fe-a04716375656,1797f1ad-3ce8-4be1-af4f-c7005a639fbb,2024-07-16 14:14:04.741032,165.125.140.136,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/9181-01-03 11:29:53.383545 Firefox/11.0
96f68ab6-1b2f-4994-94ee-eedb72e75e6a,8a29c0bc-e948-44b4-b25a-8e0a73a6c0f7,2024-07-17 00:53:11.076377,90.96.168.51,Opera/8.32.(Windows NT 11.0; hak-TW) Presto/2.9.181 Version/12.00
a07c2bb6-c0e4-47f1-9b18-397bf63b8ca6,4870e04b-118b-4021-8f5a-a39df1048261,2024-07-16 23:37:56.865094,162.115.96.63,"Mozilla/5.0 (Linux; Android 4.4.1) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/26.0.836.0 Safari/533.1"
48795c41-e2a6-40dc-8aef-0a47c78bf3b2,869ef04a-0218-4fce-bbb9-69403376ad0b,2024-07-16 14:34:37.095314,155.12.152.66,"Mozilla/5.0 (Linux; Android 5.0.2) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/31.0.871.0 Safari/535.1"
4fe51fcf-c9f7-4eb4-867e-14fb5ff63428,1797f1ad-3ce8-4be1-af4f-c7005a639fbb,2024-07-17 03:47:27.433233,129.113.20.144,Opera/9.31.(Windows NT 11.0; nso-ZA) Presto/2.9.161 Version/12.00
a542800b-19bb-4de3-b920-41b8102fae32,e9c3c200-8f21-450f-a9d8-5ce4805ea08c,2024-07-16 19:49:20.489377,118.15.152.136,Mozilla/5.0 (Windows CE; nds-DE; rv:1.9.2.20) Gecko/5109-07-26 20:13:17.702927 Firefox/3.6.8
8b20c795-0717-44d9-a9fd-401eb87f8948,77f39381-cbc3-4a55-b50d-a03f266b4409,2024-07-17 00:18:02.899054,84.124.26.8,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_3 rv:3.0; si-LK) AppleWebKit/535.11.7 (KHTML, like Gecko) Version/4.1 Safari/535.11.7"
de1f8941-3277-4724-a24e-e224ed9eb6cd,b3c0af43-e335-451a-8647-c29abb9e93b8,2024-07-16 17:02:00.901319,26.50.127.243,Opera/8.65.(Windows 98; Win 9x 4.90; ha-NG) Presto/2.9.171 Version/12.00
ba9c79ba-76ed-4f3e-bfa3-3823f8a6a00a,15eb61b4-6ac7-46fc-b936-9a8cf17c0a13,2024-07-16 08:57:10.267820,199.4.9.147,Opera/9.39.(Windows NT 5.1; ku-TR) Presto/2.9.182 Version/12.00
4e3e0be0-de8e-4964-908f-9d60cbade6d2,d41abd26-6e0d-4a06-bd15-5df03df3b30e,2024-07-16 19:19:50.762967,115.228.132.52,Opera/8.62.(X11; Linux x86_64; lv-LV) Presto/2.9.180 Version/10.00
e2268888-0c00-44a7-b4d5-4c5df4bed40b,e37d2c69-a15a-4101-a0c7-0c699e00ba3e,2024-07-16 16:06:06.960511,131.52.157.104,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/532.10.7 (KHTML, like Gecko) Version/4.0.3 Safari/532.10.7"
290e21eb-7d5a-43c6-a7cf-65a67cd420e3,9c090561-1a2c-4fda-bc31-1885605e0116,2024-07-16 09:12:44.141735,216.124.58.252,"Mozilla/5.0 (iPad; CPU iPad OS 5_1_1 like Mac OS X) AppleWebKit/532.2 (KHTML, like Gecko) FxiOS/10.7v9979.0 Mobile/17E708 Safari/532.2"
2130b3cb-0a59-43cb-95f0-9755f831f856,3f562106-9090-40a4-bbb8-3982d03c8621,2024-07-16 23:39:26.434145,40.22.63.76,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/29.0.807.0 Safari/534.1"
ebd4f476-b387-448c-85f4-5208981e4e8b,ab5d90f5-8955-442c-90d1-535591f16bff,2024-07-17 03:08:38.510892,174.157.116.10,Opera/9.76.(X11; Linux i686; am-ET) Presto/2.9.187 Version/11.00
eec68b35-3276-4952-ae42-e0ba43e4523a,c6afad64-5e1f-4958-89b0-04271cce467f,2024-07-16 15:59:04.359437,74.217.190.65,"Mozilla/5.0 (iPad; CPU iPad OS 17_4_1 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) CriOS/35.0.891.0 Mobile/13V128 Safari/534.0"
34f75389-8341-42ac-9d03-10b5e7a72e7e,69f86a94-f30b-48b1-9dff-c41f9c025af9,2024-07-16 11:00:03.711238,184.78.180.148,Opera/8.40.(Windows NT 6.0; mni-IN) Presto/2.9.172 Version/12.00
19e30f06-d8ef-4b32-8b10-4e1d672474b0,671d14fe-1836-4458-a2e3-2deefa15eb7b,2024-07-16 10:49:06.747605,8.207.228.218,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/4.0)
f6405353-94f9-43c3-b482-fbfde548eec6,df3e250b-2031-4a0f-a535-34e09752cf7f,2024-07-17 02:31:48.908826,88.18.227.236,Opera/9.78.(Windows 95; or-IN) Presto/2.9.178 Version/11.00
f9376033-891f-45c8-842e-ef9486c45452,203133e8-ce2a-4866-9e5a-7bf8916e6e68,2024-07-17 01:02:45.432402,83.129.188.84,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/5554-10-08 13:14:15.866592 Firefox/3.6.1
61425e3a-997a-42e4-9f03-a0ac0c485788,8c73b499-5002-4f39-9dc6-d0294660aac3,2024-07-16 23:35:50.478613,60.122.174.61,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 11.0; Trident/4.1)
11efe34c-004e-4bd0-bb37-1fd000db3894,362b6a34-c064-4d92-acb2-aaff4bf07602,2024-07-17 01:36:53.342029,18.81.203.138,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_4) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/28.0.809.0 Safari/535.2"
5ecc25cf-04bf-475f-ad94-acc5bf1a0a84,e3163881-a1d0-4792-a213-acb6dd424eb9,2024-07-17 00:04:06.352380,81.74.17.237,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/5.1)
4e1dbbf7-9a56-4898-9c5e-6f477637d25e,cbcc1c8e-b0c0-48de-a796-115b9d298052,2024-07-16 21:50:34.274859,209.55.85.195,Opera/8.18.(Windows NT 6.1; mg-MG) Presto/2.9.161 Version/12.00
012139bd-6f68-46ff-a218-31e7fadf213f,77500981-7997-441c-9798-1186bd993657,2024-07-16 21:15:03.504586,150.213.66.144,"Mozilla/5.0 (Linux; Android 3.2.2) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/24.0.882.0 Safari/535.0"
370a50ff-05e6-49fd-a502-77d9d2d4fbe5,c9bece04-3614-499f-ac45-024743d76b4f,2024-07-16 22:05:16.135236,118.7.211.172,"Mozilla/5.0 (Linux; Android 2.2) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/61.0.853.0 Safari/536.1"
1bf03833-a6b3-49ae-8509-3fe2757d0db8,1e861772-e4ea-471f-8834-8bfcc71075fa,2024-07-16 09:27:19.645951,79.131.13.110,Opera/8.98.(Windows NT 5.1; mg-MG) Presto/2.9.163 Version/11.00
a60dc148-2a59-4043-af25-f79216671859,30c3a923-4bfd-4f51-bb3f-df407b390f40,2024-07-17 00:32:24.814719,108.8.128.9,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/3.1)
526c50ff-8b57-468f-b1be-bc3296e81209,c42e50d6-7ff6-4597-bca6-09b84f9887a9,2024-07-16 13:36:29.287794,113.15.246.30,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/3484-08-09 20:05:20.534813 Firefox/3.6.10
26057e8c-c53a-4e54-bf34-6e38cc750ece,456caca2-6da5-43bb-a428-c568ae2b974c,2024-07-16 05:55:46.334891,29.72.64.117,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/3.0)
e22039a5-2ebc-4f1a-b02e-be7eab1c93c8,d2b1f73d-f9c8-4711-b93d-57bb2d75afeb,2024-07-16 08:01:54.246168,167.34.5.75,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/534.35.6 (KHTML, like Gecko) Version/4.0.2 Safari/534.35.6"
516cdc2e-cec5-4e86-a9e9-5b3ea3a1521e,916bb0e0-02f9-4448-be36-5e32a073fc54,2024-07-16 08:22:19.769426,170.111.148.236,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_5_7 like Mac OS X) AppleWebKit/532.0 (KHTML, like Gecko) FxiOS/17.9h8113.0 Mobile/40L246 Safari/532.0"
c89c724c-b4c1-4be3-9dd5-3c8f42b5f605,917e88b2-428f-4d17-a5dc-c1e993aa6425,2024-07-16 08:37:04.865714,66.66.101.77,Opera/9.22.(Windows NT 6.0; ht-HT) Presto/2.9.189 Version/12.00
80baef90-b0e4-4ee1-b563-081b5c846690,869ef04a-0218-4fce-bbb9-69403376ad0b,2024-07-16 13:52:44.156437,30.143.18.140,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) FxiOS/12.5j5060.0 Mobile/39M646 Safari/531.0"
4ef14dad-4ee1-46d1-930b-852b1245c2d8,95f11f0b-eee3-4b3f-aa0d-636b6e778c2d,2024-07-17 00:04:42.811110,118.153.97.67,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 11.0; Trident/4.1)
e874b310-dfb6-4f47-b926-11efe12b73d3,0d5fefcd-1e3d-41fd-b92f-de7ab0f69405,2024-07-16 22:22:50.665440,88.237.41.48,Opera/9.73.(X11; Linux x86_64; nl-BE) Presto/2.9.180 Version/12.00
2bc2f607-0fd7-416f-b18b-1590f8049e65,4dbecc66-a5eb-458e-924e-fd454b315dc9,2024-07-16 13:32:26.849095,151.117.170.220,Mozilla/5.0 (Android 2.3.1; Mobile; rv:5.0) Gecko/5.0 Firefox/5.0
1c182153-13da-41df-a8c4-f9b3f11afdcf,b81e8905-07bd-4982-b7da-8a69ed143269,2024-07-16 18:14:36.489339,165.175.151.173,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 11.0; Trident/3.1)
a246f0fd-005c-4593-b026-cd261ed5eabb,f9cb1b22-063e-4c66-bd5e-396f389a3390,2024-07-16 17:32:19.480459,144.137.21.135,Opera/9.51.(Windows NT 6.2; kn-IN) Presto/2.9.183 Version/10.00
3f3090e2-4ce3-42f5-b8e0-6cfa56812802,1f0b0af6-9df7-4c0d-822d-41c3042da797,2024-07-16 17:45:52.267726,196.160.137.134,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.2; Trident/3.0)
0251d7dc-e989-4770-8ba2-08e9639454a6,01dcbb86-b716-4bea-ba92-d7dd7c048b52,2024-07-16 06:07:32.160174,124.82.221.208,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.1; Trident/5.0)
8c9cc869-5622-4319-90d1-f69264c938c7,01213708-bd6b-49f3-beda-b369f42ec648,2024-07-17 01:04:09.257151,41.36.76.235,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; sv-FI) AppleWebKit/534.32.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6534.32.3"
fab73019-c5e2-4137-8801-d2895bc8d60b,398ea6c1-66f4-4a33-bc6d-667e290383ec,2024-07-16 18:39:51.444969,6.105.84.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_4 rv:5.0; zh-TW) AppleWebKit/531.15.6 (KHTML, like Gecko) Version/5.1 Safari/531.15.6"
924a932e-3b62-4dba-ad97-7aaee93f1502,c738f92f-3854-4baf-b902-542f05bb8bb9,2024-07-16 22:16:12.998040,99.46.101.188,Opera/8.21.(X11; Linux i686; ps-AF) Presto/2.9.174 Version/12.00
c0df1b08-bb42-4996-9810-bdbe28687ed6,6a68a69b-16ab-40fd-aa22-43cb7b5fd1f1,2024-07-16 14:18:07.875049,157.186.185.36,Mozilla/5.0 (Android 1.0; Mobile; rv:65.0) Gecko/65.0 Firefox/65.0
7ed41b18-dd2e-4a65-a7f8-f2b47135491b,bf29717c-903d-437d-b24c-cf3678838146,2024-07-17 04:59:45.894516,208.130.113.224,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/534.22.3 (KHTML, like Gecko) Version/4.0.5 Safari/534.22.3"
4f478019-8fd2-42a2-8f1b-a54a2f5ac220,fbf2c26c-4c6a-49b2-b46f-282f9886b501,2024-07-16 18:14:43.485839,60.42.18.0,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/533.34.2 (KHTML, like Gecko) Version/5.0.3 Safari/533.34.2"
95bcaace-a7b4-439d-be5e-fcd2b5e482c9,90c13b52-4329-4c7f-908f-ad1962cbcc97,2024-07-16 19:46:16.049654,111.123.221.77,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; lo-LA) AppleWebKit/533.12.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6533.12.6"
526304f4-e5b7-473a-a5d3-95ded9ecd559,a37a50da-b487-4ecd-a0dc-36bdbf43821d,2024-07-16 22:27:59.487468,29.44.38.27,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_9 rv:5.0; nb-NO) AppleWebKit/533.21.2 (KHTML, like Gecko) Version/5.0 Safari/533.21.2"
b10e3382-b088-4b5a-ba36-57e6bc4b8309,d0653bd9-86a3-4eaa-8255-23248a868c66,2024-07-16 18:03:36.131041,148.67.103.67,Opera/8.11.(X11; Linux x86_64; gv-GB) Presto/2.9.164 Version/10.00
6fadf662-c11c-4364-a1bd-a87cc74a6a24,4f48c31b-61f3-4e46-9af1-64568e189edf,2024-07-16 18:44:49.833250,61.167.27.125,Mozilla/5.0 (Android 2.3.5; Mobile; rv:23.0) Gecko/23.0 Firefox/23.0
162a1ca0-6392-499e-a647-59e2a78283e8,8a9cc9a9-2c48-4a83-ab53-9db9dc8d6269,2024-07-17 01:53:35.216810,157.39.16.69,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/533.30.2 (KHTML, like Gecko) Version/5.1 Safari/533.30.2"
558e5c7c-d790-458b-a826-c061cf35a26e,2c2a80a4-ae99-43fe-9e89-6688bdfbb6b2,2024-07-16 22:03:46.248000,34.12.54.244,"Mozilla/5.0 (Windows 95) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/16.0.869.0 Safari/533.0"
5eb7fffc-c742-4172-b4f8-0ef28751e9ba,dfaf16da-19cb-456b-b3aa-8b7262cff4f2,2024-07-16 06:42:29.686476,125.148.4.228,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.01; Trident/4.0)
675ebc31-ca5d-4f60-a5ff-6c60cc0b4678,0cf25bd3-be2c-4041-a304-c96560743aee,2024-07-16 22:22:07.965313,78.104.89.123,"Mozilla/5.0 (iPhone; CPU iPhone OS 4_2_1 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) FxiOS/9.7o5483.0 Mobile/28J009 Safari/536.0"
872f230d-fef7-44ca-b97e-2f067d9cbc9e,f45195f4-2e5f-4b40-8a84-56fbf1006c06,2024-07-17 05:06:26.470515,16.189.158.107,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.2; Trident/3.0)
c938a71f-638e-4787-a8b7-2ac387c1db23,35dfb0aa-becd-4228-aed4-1c6d538c78e6,2024-07-16 11:55:08.127270,22.174.44.10,Mozilla/5.0 (Android 1.5; Mobile; rv:14.0) Gecko/14.0 Firefox/14.0
f82defea-18f3-4bca-b294-bd8f5d894656,814e8d35-842a-45fa-9be3-49ec90ca3612,2024-07-16 08:29:07.356488,157.250.161.162,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_4 rv:2.0; the-NP) AppleWebKit/531.31.5 (KHTML, like Gecko) Version/4.0 Safari/531.31.5"
830071ab-ba11-4f9e-a99e-7fa85b7ded75,d635cfb7-9334-4aed-8681-982b86e27fca,2024-07-16 07:21:59.403054,15.231.47.192,Opera/8.61.(Windows CE; fi-FI) Presto/2.9.187 Version/10.00
7922bd5c-7189-4a88-810a-42d889361abb,9d4831e0-2571-4258-ab99-2ec7bb64768c,2024-07-16 15:41:26.163377,2.165.253.91,"Mozilla/5.0 (iPad; CPU iPad OS 7_1_2 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) FxiOS/12.9k2821.0 Mobile/33L557 Safari/532.1"
8a2a311b-f9bd-4969-97d5-34a938a6e96e,538edbf8-28e9-4ffc-af7c-f11fff031d34,2024-07-17 05:23:49.152894,152.106.158.172,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; ne-NP) AppleWebKit/533.9.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B112 Safari/6533.9.2"
56f3db81-84f2-4fd1-95cc-7164992343f0,4919ee37-9fd3-4a7b-9c9c-e7c54865a9cf,2024-07-17 03:09:19.629416,203.241.93.100,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; oc-FR) AppleWebKit/535.8.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6535.8.6"
d63fbea0-e938-4fa5-b9b8-2f0b2040da2e,9b7dc403-9f6b-4c39-9f33-ac7393c50cfc,2024-07-17 04:18:32.048996,126.235.88.176,"Mozilla/5.0 (Linux; Android 5.0.2) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/59.0.875.0 Safari/535.0"
793580c2-f066-47cb-a417-b775a0ad1585,ceaab1ef-c931-4f78-aa29-c364570caf03,2024-07-16 22:08:43.382651,170.64.158.60,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.01; Trident/3.0)
e6707255-7216-4ff5-8e9d-f5f6cff31443,8e709f55-66dc-4b92-afb9-3b09d7bba745,2024-07-16 21:44:45.085450,47.9.179.112,Mozilla/5.0 (Windows NT 5.2; nhn-MX; rv:1.9.0.20) Gecko/7208-08-09 10:39:36.013580 Firefox/3.8
15c0927b-4a5d-4664-8ea3-79bfc72b61f0,c985c1d9-946a-4e26-80f6-a32512f7cb17,2024-07-16 16:33:06.080282,204.15.97.65,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_1; rv:1.9.2.20) Gecko/6599-11-05 22:18:50.083221 Firefox/3.8
de9bf365-5dcc-45b4-844b-66336ce24c69,909ccc01-f051-4115-8a1b-675e4b9642e5,2024-07-16 19:37:13.333482,159.165.205.185,Opera/9.98.(Windows NT 6.0; doi-IN) Presto/2.9.178 Version/10.00
7012461f-67e7-44d9-ab1d-8eb8759ccef1,4201d835-b227-4af2-9ff6-9f7c1efae8dc,2024-07-16 06:44:56.283562,89.215.148.71,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Win 9x 4.90; Trident/4.0)
433fe8c6-82ba-439c-8e04-1df04bc404eb,50949fb3-e406-4a00-9c10-b67f3e72986a,2024-07-17 02:33:03.389045,129.42.73.193,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/5.0)
64c8ffc9-cd8f-4c00-b228-df8775d2b474,85780ec0-7f72-4351-944c-dbda9568fd2b,2024-07-16 18:58:01.474450,102.185.153.91,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; kok-IN) AppleWebKit/531.48.2 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6531.48.2"
6fc76780-74f3-4003-9b54-0c2bb61a7a73,b6089d76-a590-4356-8cda-a03d98927bd7,2024-07-16 22:07:36.090708,182.12.121.184,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.2; Trident/3.0)
