account_id,customer_id,branch_id,account_type,balance,open_date
7e59adf8-3888-4059-b2db-49f0faab777e,b3c0af43-e335-451a-8647-c29abb9e93b8,993a5628-5c24-4ec8-ad32-fd7a51b92ffd,current,44416.91,2024-07-16
264939d9-06cf-4a11-9f76-a205d7994be0,4201d835-b227-4af2-9ff6-9f7c1efae8dc,c01ec566-24d5-46f5-87c0-b8cdcd70a582,current,51290.81,2024-07-16
127053a5-0b86-459b-95c1-3ad8c7c23bb3,2e4e58c6-55e1-4e9c-bf93-a9fb7ac1cd35,d68ae2cb-a064-4ea4-bc1d-185e58bb35d4,savings,86353.73,2024-07-16
944fa08f-47a8-4f7e-9d79-c71a8d148e09,ac801275-ed14-462c-a968-f231699d5ecf,97a4b67f-272b-4d79-9156-9763bed56faa,savings,60444.46,2024-07-16
d156d30d-f9df-468c-af29-33d6883519c9,56b5cddb-70bb-46ee-b6de-c0bf01306e55,2ee942fe-970e-40d6-a676-c604b156ca3f,savings,90737.92,2024-07-16
d959aba7-4d33-4abb-b83b-21583ab5c959,976d1d84-8f9d-446f-99d2-058e96e26ae5,51c0bcef-502c-4c67-a4b0-4ec46cc57f2b,savings,3525.69,2024-07-16
df9d6909-5ca3-4c4a-ac76-202fe8ae39bb,14070cab-f1c2-45ef-af28-6767ea185a4b,9b76c4b2-d2ab-45d5-9311-f9957a80ef31,current,52004.65,2024-07-16
bafb7b3e-e986-4247-9878-cb031e6a42fb,562a4cb6-ae33-47e9-acb7-8595ab576ef8,c7ea8ce5-5e29-4966-a21c-86a52b0b0cf2,current,46152.71,2024-07-16
c666c472-4bbc-4a43-8b50-57eecefcb4e2,c531a257-8c81-41a2-9208-d9d22f63ffee,ee12777a-df09-43f0-b948-062d3879c91b,current,12731.23,2024-07-16
d7df1e14-252b-42b8-af0b-091b14111e94,4327a244-5157-4efa-ab17-fe64aabfd816,e4fea9ea-00cc-4216-a342-4dfe6c05d691,current,6368.94,2024-07-16
96a931f2-d45d-4c1b-8deb-d5220f08fdfd,38b4ed1c-9154-4852-9243-1e2a24d58db3,c356cf44-2a0d-486e-ae44-a7f3630b412e,savings,45893.29,2024-07-16
d6b47647-9cf9-456b-a79c-c3c146014c2d,8e477a58-9be0-47dd-99ca-ccf4c1cdeae6,097ec65b-42b0-4429-a841-6100b3aea5df,current,13144.39,2024-07-16
a79f037c-b885-4ebc-bb61-09896ae7562c,c738f92f-3854-4baf-b902-542f05bb8bb9,266e1c95-59df-46c3-a66e-54a76bad892a,current,65674.17,2024-07-16
99c1c032-b349-488f-b263-21554c567c80,7a277a51-fa96-4de5-aa41-75dc276ed854,13fc3b36-ec41-4473-b9e0-e313aa7da566,current,32935.14,2024-07-16
79c94256-c6ff-4822-a7f7-b1fcfe80bb16,36d8b98d-c7a2-43ec-9015-86aa4a1bc300,ca455a3e-2e69-498d-84d1-8e90c303aa91,savings,56128.41,2024-07-16
9f366b53-c3e3-4243-9ac1-434d4f728404,10540fb7-898e-45a5-94f6-9519636c1401,9bc7f3a5-120f-422d-bfff-8eb64e3a9ca6,savings,80719.24,2024-07-16
891cf64e-24a9-4825-b973-7e43b2f4ef30,4201d835-b227-4af2-9ff6-9f7c1efae8dc,c8750428-6263-4b63-b98b-e82e5004797b,current,31980.86,2024-07-16
e8400a5f-8aca-4991-a2d2-96296cd54254,1228f2a8-17b8-4aae-87c6-304b71033d65,2bc2e447-3278-4c95-aada-c245339d88de,current,98716.92,2024-07-16
463cc18b-3ab9-4afd-bad5-29eb38a74646,7ef92d44-b0c1-4d13-9dfb-2bfbebfdd203,a7f7211b-3d1b-4584-a5d0-6d76810ac974,current,46807.06,2024-07-16
aeb5a5bc-d600-43b7-ba46-04296ecde37d,7b071bca-cf11-46e1-a835-3f05295f22ee,25172463-7b97-4830-affa-a8c94ceaa4f5,current,41075.64,2024-07-16
579021d5-78c9-4850-8700-241af3e12d3f,132e95ca-6823-4774-9982-e8493bacbfab,7e25a776-bbfa-40b2-8cbd-599c7d0eaec9,savings,64212.11,2024-07-16
2370d834-9ac2-4110-988e-d88455b6f41d,688ab182-b251-4e8f-80a7-7139655717bf,298872eb-bdf5-4175-b19f-e74d3fb15409,current,25983.25,2024-07-16
b8052d94-fde7-4b68-a6cd-8f4bddf7d255,2cca3220-7c66-423a-bd11-a4ab0acbec50,0d856128-52e7-41b5-aa96-d86962dc2588,savings,65724.03,2024-07-16
83891dcf-8e26-43de-b462-86fb3fb69829,95f11f0b-eee3-4b3f-aa0d-636b6e778c2d,2974bd53-d0ad-49bb-aadc-b36ed30da495,current,86749.04,2024-07-16
8caf3d3f-1296-43bc-8be7-a70c8a6fd866,0d3cee5e-2546-4954-a5cf-9fedd08cfa05,36437c4b-777b-4c12-ac28-5784bc2f26b9,savings,90102.97,2024-07-16
40e559f1-10c1-4a25-a04a-65756071c821,edacaadd-409a-4f27-baae-a03e0ddcdefc,f360b967-e7c5-44b0-bf31-cd1f0e35f208,savings,47627.02,2024-07-16
e9959141-e053-4d52-9cef-df9ca3feba89,8960d3f3-3b33-48f6-b698-07e499149612,3494237d-b98e-484f-8807-5387138256eb,savings,43982.37,2024-07-16
1ee15e24-51ff-41d3-8a8e-2510eb8f590b,c7864f8c-7399-4bb8-9182-c5a50a6cf0fa,9ac8b916-1545-43a4-bdfd-0a5ea105feff,current,55247.9,2024-07-16
085bda62-7a91-452a-876a-999587db3df2,e8802f39-3a66-428c-9a14-f404830e5e5a,51b04759-5a03-44df-b9eb-a21cf501d6ad,savings,60655.46,2024-07-16
20f5c11f-8c0c-47c9-9ebb-c4622a1bdebb,6923a82f-88a7-40ec-840c-6a9e379eda6e,fa2e0928-459c-4c2f-b3e7-3467299c76a0,current,95765.86,2024-07-16
27099b6b-d734-4d86-a59a-4e3ec045a7f3,cf14d4fa-eb7a-4d99-bb84-f1d7b47ea34b,f269e7b8-8399-4ecb-a48e-14c8c02fba1a,current,85206.17,2024-07-16
eee6e09d-0a72-44e3-883b-24c7f48a6888,1db26605-12d0-4dcf-b904-587e8039e019,5a85bc8c-562f-4ea3-ab32-d46e16043574,savings,80324.57,2024-07-16
4d48ca88-5386-45bb-b667-13d2f10c6485,7e189280-871c-41df-a674-f2fca2b6ea93,f204e3e0-128f-49c5-98ef-5ac3e94949e0,current,13660.42,2024-07-16
12d607cb-9656-4aa3-9a5c-3240d8b34469,9fb2b2cd-e13f-4e91-bcec-18fe4a06ce26,429a7d49-7032-4fc9-9766-00e529ef12ea,savings,43816.82,2024-07-16
5c9d88fe-fef4-4d56-860c-24fa4be6b847,985d6e75-5f38-4492-9a54-8bafe0097abb,1449e88f-b942-4cd1-8349-ddf39f916b83,current,6680.14,2024-07-16
161f7065-b6c9-4877-950c-10261143b074,82bf1460-2fa1-481f-90d9-c6d4c6746c97,7731b7f6-5820-4d7e-aebf-dd3f60a825f8,current,26765.01,2024-07-16
60c62014-3471-4e3c-9adc-a60c42ea30e8,6b513444-6711-4800-9d58-1ccb96c0d28a,bf6a5094-997b-4309-9040-8715ab9758c4,current,25896.78,2024-07-16
d96640f3-cab1-4fdc-b002-e72337627dcd,b00f61c0-44cd-4ac7-9446-e19e5b7b3c8c,88bfbf31-a70c-48d7-9fc2-7eb9a4a05333,current,91154.2,2024-07-16
62498ca4-d6b5-4350-97b7-67b47ebc54e4,423d4a1c-5d97-4c5c-a5d9-7e723546bdcc,261ff923-3e79-45c0-a32c-8825e94410ec,current,63391.85,2024-07-16
88235931-6900-4ce1-a356-32f3388cdeea,8a9cc9a9-2c48-4a83-ab53-9db9dc8d6269,03b62c41-4671-451b-9703-b601b47309e7,savings,24359.71,2024-07-16
21ae2e86-8b7f-40e2-bd2c-63139ccd417d,9a92540a-d56b-4296-8a51-27e61b11781b,f56c2d8e-8f15-434d-9cdd-66272edd40f5,current,91623.15,2024-07-16
d6abd430-59b9-41a2-a6ca-efdf178b1522,8de7655f-ca57-4c3d-9408-dff5c946b92b,0e273f9c-78de-49ec-8a36-03cba1311d56,savings,16956.22,2024-07-16
e8d9a60e-8236-4c94-8f0f-e1cfaca3d040,8729306a-5624-4be7-9ed6-b3af6fdd5eb0,06c762eb-9584-4cf8-9927-99bc29b8fcfa,current,44407.98,2024-07-16
479cf39e-afe9-43df-ad19-317665b65fb4,b1a68dd1-8736-4119-9144-9385f3429e93,2bbe0810-9122-4c90-93b8-f8c1f8da19f2,savings,78034.78,2024-07-16
10bd50f9-36f6-4a21-a9c7-3e51613ac818,b628f672-e7f0-4162-912b-baf35b17042f,b3858b14-3820-4565-af91-5b3caf367020,current,37965.82,2024-07-16
746923cc-f63b-4e7d-b0f2-52884689d93a,6410181b-376a-4a31-8003-87f980d7731c,2a876a48-07ed-4afc-b2e3-0eaacc5934b5,current,75811.19,2024-07-16
60c183f6-e66c-4790-a156-4ff7777281f4,b79b919d-01d5-45d5-8fd3-0dfc532020f4,f9461b0f-8f7b-4794-acf9-0f5a4011c1f6,current,48759.5,2024-07-16
c25ecf4e-1e9d-48ce-9069-f83f497dd60e,78cf4968-a022-471a-a88f-a6f6145c4140,d8ea565e-d66a-4daf-b407-20e1d77b0111,current,14735.88,2024-07-16
025611f8-7267-4080-b783-827784527f67,39580d6d-bfac-491f-a040-b6b2f1acfa60,1ca92df5-14d3-4944-b1f2-7887b9f296c8,current,63027.75,2024-07-16
b7b6ac75-7f5f-472d-bc5b-3a5e2d6322b9,9e835fe9-59fd-4453-8136-5ec37e38a100,d6fac318-24c2-4f86-97d6-f049edbcd599,savings,22122.43,2024-07-16
594a0480-82bd-4310-91f7-26d12d07647b,e6a0ac19-f16f-4a81-8bd8-fe6bdf8272ee,0dda98dc-346e-4fc7-8ac5-cdbbce29a211,current,4449.76,2024-07-16
f9b2d901-00bc-454f-b6e3-01c323e834c9,c1362c82-9829-460c-a54b-cca6ed92315f,a18a7665-f4e4-420d-a682-fa834e61092a,current,98995.48,2024-07-16
c9e70c6d-63b3-4b87-9c92-d441cb228166,69ba422d-e799-483b-8b33-65020139152d,cfcc630b-d635-4314-8d3c-17507aa22f32,current,37191.34,2024-07-16
dce35bf5-c371-459f-91ee-732fa9d67f4c,ca600278-a846-4007-adb9-2ffb9dba7834,fef840eb-c045-4040-b6e9-014d0771282f,current,57613.22,2024-07-16
6c48ce8a-c3f1-49b1-9949-b8e912b7dab2,67d24350-8d0b-4e6f-b109-52e006e541d4,00a748cc-d2e8-47a1-ac9d-4ef57007e0a6,savings,91507.38,2024-07-16
7d9f4346-1d26-477d-ba53-75460bdb67a6,35dfb0aa-becd-4228-aed4-1c6d538c78e6,f5afae82-65e8-4cc7-97a4-233c59622886,savings,20345.39,2024-07-16
f5112b3d-f908-4889-95c6-46a9d7d7add8,6207783d-8755-4616-99a2-43e6d0802bfe,3ada56f0-f0c4-41f3-b336-a357f130578f,current,61661.94,2024-07-16
2d58f5cf-0c26-42cd-8c9a-3fb9781ff72e,b81f3cb7-87e5-4f09-8557-8fb7648ff0ad,93a993af-db58-40c2-98aa-8ca689f39041,savings,1535.96,2024-07-16
c3da8877-b129-4b40-8a04-968c8bb98efd,47b8b316-a3f6-401d-ad79-8b17d7710625,862c170e-5319-4454-9656-42f17c9ca13d,savings,19936.68,2024-07-16
ed20cbf9-1c90-4382-a115-c4abcb56096c,d65c71fb-b188-4a9a-84aa-d7b439a7856b,a2e9883c-94b2-4f16-a5b2-71e6cec1e3cb,savings,34100.37,2024-07-16
bdb18114-8519-4b55-9960-2c6c8614529d,a13241a0-4edc-4793-86fd-cb6804cd1f41,508dbd9b-9227-4dca-a154-a396d438f58b,current,69870.27,2024-07-16
48389926-5965-4f5b-8aa7-3e311f800071,834e5bef-d3b1-4755-bc83-ec7eb09655cc,d319b341-2936-4588-aae6-45920ade5c49,current,34178.52,2024-07-16
d68b20cf-6394-407d-8366-5d04ac42895f,66ac3b40-45b5-4916-bdc6-6b3253b6ed4f,71e87674-546c-4746-8b07-7e2d8a952863,current,5551.52,2024-07-16
c315cb87-52a5-4b51-9363-26ff3bea09a4,0dbbd9f9-7946-4460-9ebb-f0465f35e4f8,7c6e7134-8a62-42f0-b063-80b010432229,current,70416.48,2024-07-16
f872696f-1095-4a4c-8e93-74483f9b39c5,dfaf16da-19cb-456b-b3aa-8b7262cff4f2,c995f139-7f25-445b-b149-45b23c620990,current,37941.24,2024-07-16
0cb2b85a-08af-4a61-bebf-9eb9c2ab6a2f,c16f5a90-a0c4-445e-81c3-275eed61473f,3c91cc32-e4a7-4b08-b7dd-83cd5edd5886,current,64919.81,2024-07-16
230b5cf8-2d03-4ec8-9f92-aaccc7842a9a,ccdc0080-c222-461d-9e38-d9ee9d51e22f,81fe4ed5-b9c0-46cd-b739-e1b0a2ba7e16,savings,74171.21,2024-07-16
76e85d64-8f88-42f6-87a6-13996cdaba42,658683ab-0113-4c4f-8288-f53b6b973943,0420aa54-bfc4-4ecd-a491-b3d8f8c89ea5,current,89415.63,2024-07-16
789185a2-cda0-45ef-849c-0b6192ce4bea,a1cc181c-48ac-42d7-96b0-b261c4897d1e,a6268929-883d-4af0-bff3-720ae67a086e,savings,58620.2,2024-07-16
6cce2589-a0ff-45da-8300-eaa9ef9be8d7,5753582b-0ee4-4a2a-98cf-5cf38ddbd2f2,de747cd4-231c-4f9a-8d5d-21f545cafaab,savings,79925.94,2024-07-16
09210c93-0321-4264-a728-c85a61cb09ad,aaf6ebc3-a480-4f43-887a-f154c649a5fd,fe47e320-bd49-4b39-9a30-c4d94881d110,current,91680.81,2024-07-16
6fedae43-1d73-4703-bffa-0c7479b814fc,6129be81-0593-4272-b8b2-199f27369995,b9678570-4168-4014-b557-35665e88b851,savings,21442.83,2024-07-16
ff29fba3-4286-4fa2-97c6-c6ee74d314cf,ddadd429-3302-46ab-a932-f07360042aef,f2218644-6162-4fa9-a608-89ee2d24c78a,savings,22546.84,2024-07-16
0dcad371-2b55-4d3d-bfec-d4de84770847,5cf704f3-f23a-4ae8-93b7-cc30689e5450,620ff863-770b-4bf1-9aa8-1b3dfcf80d4e,savings,9644.62,2024-07-16
d320f8f6-8ecf-4a8e-a0ba-89e4c02b612c,834e5bef-d3b1-4755-bc83-ec7eb09655cc,47f43bf3-4c98-4265-8bea-227c862e8864,current,81440.69,2024-07-16
4ea9f7b9-271c-4311-b8f8-c4421486a57b,4c9075fa-28b5-4221-b0ee-32615c8d9885,d7e6fb7c-8a54-412e-9b8e-f58afa56b9cb,current,22442.29,2024-07-16
95c7ffb2-4caa-441c-b39e-2532b03f0f66,125804ea-cf36-4bc0-b866-5f8da4fe0edd,3a8029d7-b0b6-4e48-b411-99b941265615,savings,37060.59,2024-07-16
1cc53bc6-dc49-4b05-acd7-53fe56117d8b,3607b9da-771f-4348-a874-b29c7e38656e,76f3a231-5bc8-41a7-9481-a92d686d7009,savings,10043.35,2024-07-16
b61c5df5-4314-4c4e-9b47-5773e3560e17,75e6725c-ea39-4b49-afb1-1397d726400c,b41c0a5e-d17d-4356-b4f0-ea27cad32492,current,98946.65,2024-07-16
143b9975-1a3d-4c10-a1db-5ee4ca3e92ac,79bf195c-0d1b-4783-8e37-8f33a55fbbc7,d972e460-5836-4110-a107-f17067341b85,current,66907.41,2024-07-16
9cc04cd3-55d4-486b-8552-f43925668d5b,3fb61f13-0cf6-4b7f-9070-af695ed8d590,0e5c43d6-24fd-49f9-9781-144ce0199425,savings,67564.04,2024-07-16
8fab9bd6-184d-4519-8e96-1677e44de928,3ea7923d-4616-4e7a-8326-159c626a4105,f27dd848-0082-4376-bc6e-14b24e2ec11b,savings,65278.8,2024-07-16
7dbc493f-4dfe-4e99-8a44-7770abffd014,f29f0b7f-0877-48d4-8731-bbed88ba0682,bad4b0a1-0046-432a-a922-147f4a8a0900,current,74838.0,2024-07-16
494867a9-08a7-4f7d-8be8-c9466f73a152,39a9b275-9adb-4ca6-82a5-d8af787b36b6,d7f41397-e056-4cf3-afba-2331028612c3,savings,52775.32,2024-07-16
97e2a5e0-7de4-4ad5-92d7-3d3bae5949f3,5a0d8835-67c7-4220-9f29-b42ec8e9a780,daec32e2-c2ac-452b-a62f-68beac6b5be1,savings,9389.84,2024-07-16
cab9af58-a091-4b27-acd9-7e803ed64ef5,979354d3-fe9a-40e2-bf00-a59d5c1e9ded,5909ccb7-8c27-470b-8d31-912dea1b55b9,savings,40162.21,2024-07-16
1aca06e4-a980-48af-a548-e0b4175931da,3c9092d4-2691-44bd-af98-59f5ed34519f,977afba4-7901-4c66-90ea-d445848f1dff,current,85065.28,2024-07-16
88388cc2-34d8-4064-8945-f57d6c387519,85d9bc6e-1e1d-410c-a73a-dabe5c600599,eaa0d9af-8959-4cb5-a44a-d6b8acec6a5d,current,40422.83,2024-07-16
9222c75b-2bdd-4be0-804f-7bd92ed06a94,b96d0ca3-fa72-4ce4-a0cf-cb492b3a316b,6312df33-18f6-415a-9a9f-8baf0a353c08,savings,56671.09,2024-07-16
1230108c-e36e-4332-84b6-929f04d88369,81ae6820-fa11-4cf9-976b-a953b96194b3,c08282c2-61b3-49f4-af2c-ffb15d5d2ee4,savings,36941.62,2024-07-16
adaaf554-d1c5-46c9-a7e3-dd102600bac5,bbe7f53d-127d-4dc9-a4b0-d0e14170315b,f0c22a96-ec0b-41b4-ba2e-2ac50ff1180e,savings,64593.78,2024-07-16
320af66a-6764-4f49-b627-c9cb1cd30d21,c1362c82-9829-460c-a54b-cca6ed92315f,41b139b7-e873-4030-b931-7caad665c896,current,5925.57,2024-07-16
ae6eefb7-1f41-4a1e-a8ba-c0c3ae314627,8f44e33b-2ddc-4d8a-9273-c92aed34b0b8,c562c1cf-6f36-43c6-bf72-05c4b92d02ae,savings,8176.34,2024-07-16
1a7365eb-264e-4c73-b1b0-a95c97678e13,a7e86771-d71b-48a0-bf66-259908a58d98,619f17cf-c26f-4e89-9f0b-5a1c8ffa746b,current,69032.33,2024-07-16
f585e0cc-f1f5-4fde-acbf-04204d945a8b,cbb3946b-9972-4005-99ad-1fbae1d51e77,7813c2a6-5265-4115-b79b-b2ddcb11e341,current,5371.71,2024-07-16
a1257293-4576-4eac-b317-720dbe01fc19,d65c71fb-b188-4a9a-84aa-d7b439a7856b,1226a5db-c4ab-43d5-b363-5adeecf54313,current,56139.95,2024-07-16
65b862cb-bfff-4ed6-b318-41b8b2e346c5,89b56254-43b2-4c89-98de-50719e0162d5,10a0cafd-ca0a-4a05-8450-281b978266b5,current,80209.76,2024-07-16
220f8f9b-4269-4c36-ba22-e3eea11b57f6,f69e0f0a-5a74-4c71-88c5-81a0e387d3a4,97acefd8-1a99-4faf-bdf8-896e90f4b888,current,39154.37,2024-07-16
4172c207-89f1-4729-b628-573a43c0f837,b0051471-bd79-4c06-acc2-8d788d4bb885,02e367c8-7ec3-40d0-ad64-c3e8ee5b7cc7,current,75973.53,2024-07-16
278256cf-6ebc-436d-b7f0-2c4deaa98e4e,9c66ffa2-2b74-48f4-b90e-f4b6ec060703,5c0f66c1-fce3-416b-9064-cec8f7631ffe,savings,21043.77,2024-07-16
9fd465c5-ea50-43de-9121-1a8541e272c9,f716dd7c-c5e9-435e-8067-deb843facad1,5adb386a-a5b1-4414-9453-101c993bd9e6,current,58649.57,2024-07-16
81231f65-73eb-4c6a-b249-95f7d40d416a,a815621e-4e43-46ee-acce-d523210cfbde,6f74e00a-f9cd-4110-8202-926e177c2e15,current,39537.79,2024-07-16
ae961b56-8da0-4148-8a21-0a410e53a0b9,e2f7044d-6298-4d92-852b-6e994581ea71,d85a4735-441c-4230-853b-a936ac650e40,savings,32288.17,2024-07-16
8d176eaa-2eaa-4a49-82b1-72d793c48771,d5cd43a6-81b0-4251-80bc-145be667aef2,5d991950-8070-43f3-8979-3e3476900f93,current,3213.05,2024-07-16
58f6a596-c83e-4b48-aa33-2b7bc42f327d,0c44b159-6c11-47b0-8b35-59b32202a52a,4fb16204-9c9c-4fb7-b688-ff5b274b0d03,savings,34883.04,2024-07-16
3c215b1f-2475-4c1d-babd-5335e69c5f93,57576797-adb7-4cb4-99ae-6fb391529b9e,f1a7e405-9b22-4ac8-99af-30947dc1cd35,savings,85258.72,2024-07-16
ce36bac0-cd2c-42b8-8c7f-e295867a48da,979354d3-fe9a-40e2-bf00-a59d5c1e9ded,eeeef821-6711-4d60-bcd3-1d3e0e087ab1,savings,53182.02,2024-07-16
61ee3db7-ae95-4a52-af17-d0b07f25116b,f591212c-7920-446b-b1a8-d3d960bb0c87,420d4f9b-412d-49be-8fea-5e31c9a5e923,current,4884.55,2024-07-16
6734abdb-fdf4-4751-b685-b1d999421392,a43f81df-f485-413c-b0bf-213503ade474,e7824cdc-ab69-4ec0-8be0-eaff544a9cb6,savings,22792.0,2024-07-16
d093506a-9b89-4d13-8a45-b6386a3388bc,0b08ad88-5180-4926-a0ae-1fee384c06f8,b8fb1ec7-4e38-47ad-86a8-b6750cf2d75d,current,18496.19,2024-07-16
7e2937d9-1392-4a4c-bd73-24321e435527,dcdce470-7dac-40bf-950f-0e7c9f658c0f,c321f5fb-5062-4e0d-ab79-49643031a849,current,34965.26,2024-07-16
ede530ae-dc6d-4425-b65f-0b37b6869b94,0b581ce9-c600-4f36-acbc-2c0cdb6a7311,7041d4b4-2c9d-4d3c-8021-dc9eb628f590,savings,82420.28,2024-07-16
b071e3d0-19a1-4ef5-8630-2703638c5e30,9139a14b-c936-45ea-b1f6-552e2acd0ffc,b65812de-c0d9-47b8-917b-18e1acc83986,savings,97563.9,2024-07-16
5e360aab-2bb6-4264-859a-bb2ab30202e2,8e76b968-6332-4d97-98dc-2ca3274cc548,460a6f07-e82c-4295-9ecc-b0f681fa496c,current,3366.75,2024-07-16
ceac0c99-46f7-4058-a628-9308f30cc8e8,e1113268-4210-47f8-b520-ebdf4ea45ab8,5003d0af-63d0-4cf6-870d-8310efcedf93,current,4872.55,2024-07-16
1d596981-558b-4113-b5e8-7f1551a4c439,23d7c453-8d5a-4d60-94ac-37adb7a71a9e,71b17f9f-3c3c-44d3-8df2-93f1f6977ed1,savings,61520.59,2024-07-16
9ad39269-1ec2-4515-a2d6-99797c9fe3f3,af35d281-06b4-460b-9578-e156d864417c,43d37bc0-7049-4a5c-9ee5-0b4da57df56a,savings,78807.81,2024-07-16
0983a40d-12a6-4016-898c-25ca41faa5a8,1f4d6dba-bdde-474a-8c65-d8abe35b755a,a8d0060b-b1d8-4f5f-9fb6-eeddaa43ea12,savings,13635.84,2024-07-16
846413f9-acf2-4038-b17c-99f2617ad330,37905015-7bed-4ff6-991a-3948d18821d2,519ece72-7ade-43c8-a9b9-7839cc61dfa6,savings,74374.58,2024-07-16
4fa7a7ba-f682-4a1b-a497-bea4b50e6b45,832becac-b80c-45bd-958e-b32120eb935c,fa5fb579-62eb-46c2-abae-041350951c36,savings,77535.69,2024-07-16
52334f4c-55ad-43d0-8c6a-afa9317df4ec,6651948d-faa2-4461-88b4-e6e3c027413c,4877741e-3a93-4d00-9570-1624a2084cbe,current,47197.18,2024-07-16
30cef2cf-41c9-4805-a2e7-0f35df45ff88,fc8de5ec-83b3-4f17-87b9-de9314fe85b4,02ad60b2-9e5e-4bd2-bb39-d1437722bd4f,current,86040.84,2024-07-16
03fd4320-ff8a-4da6-a54b-539a3cafa1c7,6b823ff2-6085-415b-bf16-a5b5c0ae624e,e9ef39c8-d6bb-4246-bcf1-4f93e7b84836,savings,27500.75,2024-07-16
dc5dcde7-cff0-403d-90cb-03dd888cd8cf,ed521ec7-d490-4290-bb45-dc4a1bf663c4,7212af5b-f0ee-40c2-98c7-5f2c8a36a61d,savings,9485.68,2024-07-16
ba1dd103-7f0f-4d28-a368-cca75ee6aa97,572f8156-d33e-4dfc-8f95-660c41dd3aa7,536a0314-e988-4088-8c36-e47371789427,current,22090.5,2024-07-16
dab306fd-bcf6-43af-9ba7-061118310278,90fabb71-5b5d-46f1-8274-523ac2e641e8,c2712c40-57b6-4d96-9ccb-28620b3acb3e,current,95170.16,2024-07-16
ebfa8f89-f0e2-4ae9-a3af-3b21c474b76c,7d87cc42-4519-4966-89d4-1331b9f4d282,9fa607db-aa84-44b6-a31c-eb42cdee3af2,current,60628.84,2024-07-16
c2ed2160-0cab-42bd-b583-a0ecc6093687,0cf25bd3-be2c-4041-a304-c96560743aee,156b7dff-49bc-4f3e-87f5-1203d10bc0a1,current,55828.01,2024-07-16
13be9992-93fc-485e-aed7-f4c1d414c519,8a9cc9a9-2c48-4a83-ab53-9db9dc8d6269,ac149054-10f1-4799-81f1-ab9aea5b2927,current,62962.63,2024-07-16
9946da06-9a92-4aa8-a991-e8c869bc59be,7f5c284d-10a9-4653-a548-720df563b837,71939204-adf6-47c8-8f55-5ef4eab1fc0e,savings,73955.32,2024-07-16
5753aa84-8919-4b4b-9c9c-f9607b4eeef8,d1a1b806-22fb-4241-9814-24831799aded,cacb6388-a8b0-4466-836a-572f5e9f9155,current,65015.86,2024-07-16
5697a12e-2d58-450f-bac8-9933d1202b47,7cfe1408-a6da-487f-8c9f-51b90400ad5a,fc408c8c-1274-472a-8b56-22fa38202640,savings,94092.55,2024-07-16
ebafe6ae-6d92-4df4-bc1f-3c11ec34dfee,0eac75f2-e259-468b-917e-f56a4a1da8ba,0a3ffda0-5c84-4884-bdda-7bb5f1f4dd05,savings,38312.29,2024-07-16
7dc8b4ae-2700-473a-9246-6904d79cffac,b072d148-5827-4ec0-a792-f48ccc37e584,54137d41-71c0-4983-8891-4ff5f72489bf,current,59841.23,2024-07-16
be1a11a0-1c0f-4fc1-b286-21f9f4735e56,99014c16-09ee-4c5e-a6c4-386bac28c81a,43dbf5cd-aff1-49f3-9241-dfbdd547e9ba,current,17762.8,2024-07-16
35246aea-98a3-4a5a-9310-853e9f720476,6cceb4c6-33bb-4d66-ae51-9c373ddbfac2,67e5e7aa-1d7a-4949-a251-e88d131ae215,savings,84701.13,2024-07-16
bee89637-d3e1-4d45-994a-c579d42e3514,9fb2b2cd-e13f-4e91-bcec-18fe4a06ce26,fb471284-3279-4e42-a176-149039188def,current,10452.87,2024-07-16
ef77db72-04dc-45f5-ab1f-8a1af01517b0,b9266f5b-f6cc-44b7-b6a2-b9ae0b92ccf0,ecf5280b-e5f0-483e-9f17-2f4586409d01,savings,7473.41,2024-07-16
3e2c68ea-60ea-43ca-a659-7d9f22310059,e91bb55a-2252-4605-b63b-743cebf172d1,8291ea5e-9159-487f-b723-45582e4eec83,current,13811.18,2024-07-16
030a234b-83c2-4b47-9d8a-808edd5938b9,9d9899c8-f5b3-45cf-9e14-eb8adbd43c92,3d920b3b-21d8-4d23-bed6-3d18a04ae783,current,43058.35,2024-07-16
038ba82a-15c0-465c-a3b4-ec741c793ff5,93b75efa-0249-4383-969a-790a61ad7a66,ae45b725-6042-498f-a797-aacbd49bd948,savings,29153.72,2024-07-16
acae3bcc-7ce7-47f1-acef-e6fac0e1b07d,0d1fcd9a-6779-4f15-9d51-632df77f685f,0e945487-d5b3-4d90-9f93-7c113d9742b9,current,56939.0,2024-07-16
9f2f3e7b-ceb2-44dd-a3d8-9376da3c338b,e003b75b-3c6b-4c32-8307-f28a33b4327f,cc0b3560-2275-4243-a751-fbfb55578d4d,savings,5337.14,2024-07-16
4cd1644d-ff14-4841-bba4-8277de1d7c27,5e12f68e-5542-4745-9cf2-69b984958ad8,4149400a-b753-4d56-90e4-d53e2257ddb6,current,90463.28,2024-07-16
9c7b0eee-7656-4317-9ca4-bbfd663ad590,1f0b0af6-9df7-4c0d-822d-41c3042da797,2e18c03b-ad66-4867-ab48-8d9c8828f5ea,current,8060.67,2024-07-16
d146aa37-df5f-4022-bb6b-0c398ab82b7b,65529a43-233b-49a4-9ca7-4d75498308b3,c007db5c-f6ce-4bec-a1b2-75634a8bd486,current,40064.96,2024-07-16
