account_id,customer_id,branch_id,account_type,balance,open_date
aa1d9980-4794-4761-880e-0ccf1a18edb4,a5cdff82-0382-42d6-9518-ac1ee65d6481,39f267cb-7e49-48af-959f-5edcfda3b45c,savings,98286.15,2024-07-09
092cb78d-67bf-404a-8a33-586e1e08ccd8,af814eeb-711e-4a29-9699-8d6ca870b452,765acbdc-f658-46d8-9be3-ab775ea06fb2,savings,3595.44,2024-07-09
4f492534-e1b7-4609-8579-73be8866808f,c9666428-26d5-4a89-8c76-b8f05d81ac5c,fdae2d93-dd06-434d-b082-b5cdb0e39c63,current,53175.0,2024-07-09
ede83732-20db-4318-a840-883890b30889,de66e4a9-33ae-426c-b45a-9a6c84a14c86,ada2753f-10d7-4907-970f-ddba23056128,savings,50063.98,2024-07-09
f1627641-c728-4b45-aa8a-92cc86e9002c,6d923a89-823c-42a4-85a9-86b35e7b67a1,4a0f2a17-2091-4355-90ad-e79ee9217eae,savings,90192.24,2024-07-09
71858b61-8ecb-4462-9430-48e79c434d7f,0706f43e-0a11-4603-beef-b971d91b42cb,40a8c1bc-a6c4-43c1-a9b7-95cab3ac2803,current,93855.17,2024-07-09
b58efd76-9570-4ee3-8feb-9a8d898104ee,6ea5cf3f-1d6c-405e-a319-2d2720e65d59,d333a8ed-fcd5-46ff-b155-501f5063c0c3,savings,88425.31,2024-07-09
8cfedd37-6992-49a9-bd27-277a5424274c,87bb9e98-d14b-475a-b760-699086aa6504,96b01970-789b-47ea-b48d-af1cd1200adb,savings,93232.32,2024-07-09
cf8c012a-efdf-419c-9fe0-4591972fdcd5,6b6e8567-5042-483a-bedd-343e19885e43,a3924c8b-f51e-45bb-9d28-f2729c0a4996,current,75944.37,2024-07-09
071e5f92-74a8-4025-a506-819962eb766e,68397b18-9584-4afe-abc9-028914f18f78,66d39a25-3952-4304-bb50-bdc2e02f6414,current,82344.64,2024-07-09
9a091494-62a9-4d03-a676-27804b474cdf,8569bafd-ecad-431d-8846-6930f0f33de0,2fec7a4f-183a-481f-94fd-c132ec5e549c,savings,46948.67,2024-07-09
6d7eb52b-2230-4690-aa83-ad7b26bcf6d4,8304c19a-c42b-4f2f-9092-d42bf13c9870,a3bdc57e-7f0d-4041-bf2d-6d423aa0822f,current,69303.86,2024-07-09
ee3b5cff-c677-4877-b93b-33b8a0e5037a,ae355734-d4fc-48b8-a652-0a2f0819a2c1,68fe37a5-41a7-4df2-8e64-e1a0ffdf3448,savings,23130.47,2024-07-09
04979a36-c309-4ba3-85f9-d5f914a32824,167f322f-c17b-4b03-96bd-77c1c7808dd9,4c5161b6-1100-4eb6-9fad-20873c383f93,current,94066.89,2024-07-09
050f48fe-1ae8-4762-90e6-a741088ad1df,f63bf937-8c56-4574-af53-e1ff9e79713e,957cbf43-055f-4bb6-92aa-a0abd0370ed1,savings,1562.09,2024-07-09
39a5e56f-0847-45e8-85ca-d2e728872391,0e556dfd-73c2-485e-add6-b9ad016d90cd,1d0796f6-462e-4022-856e-e24b0c7c10ae,savings,70139.93,2024-07-09
278bc5ab-9f72-410d-acf2-66e95a2397cb,5f59f9eb-494e-4ebf-9da2-0f97d21c5a1f,4c52fead-4701-4635-b2dd-b9bd82851b17,savings,18117.27,2024-07-09
1f24eb7e-5c82-4d58-80d9-644614a38e76,822c49cc-e255-4a20-b7b9-b73011064fe2,d11f34a2-7bcf-411d-9e41-bc2acef5ae2f,current,98668.53,2024-07-09
60d231ea-4367-4fde-bb63-0f4f7791cea8,f28f0f20-a26e-4244-8124-54d0770cd5b0,ae4d2d18-d8db-4d81-9987-f9e39245cad7,current,74588.28,2024-07-09
ea380a02-d31b-4a77-82dc-4f533b961775,54641054-4d15-4447-be25-dfa2a2979afe,3fa7095f-f664-48cc-93a2-0782d189a795,savings,23661.66,2024-07-09
24398c43-50e6-4a9f-9f8a-acc52e7776a3,9d79ab98-836a-44b3-aaca-ccc559ddd5e2,dc206b3e-ff94-49ab-b717-337d419179c5,current,32428.35,2024-07-09
b6b71a74-a668-48f0-840b-28a178299e4d,f0f114a9-49a0-4de5-ab89-df2e08099494,bbea30e8-ebeb-48b4-8b80-2fa411323c42,current,73815.54,2024-07-09
d17d680f-8cff-4cc7-b628-54c94d3810dc,5dcbe6f5-cdde-43e0-a2e9-183fbdc5d353,82277f9e-9a8a-4f69-a2a8-4a02befd38ec,savings,5642.37,2024-07-09
8987838f-f78d-4862-97b8-05a781b47e45,4e459049-9b10-43c0-8989-e0e1fe2b0d49,7db8cc32-07de-4da8-b010-d117a3e4fbe7,current,26769.84,2024-07-09
424636fd-a81f-4b62-8351-2e4f6929e9aa,a38f3ab9-9793-45b8-bec8-b02c1c55cc36,8821c856-0d2d-47c9-a482-9b7319e5a141,current,31554.13,2024-07-09
899d8f56-79b7-433f-b5f6-7b58379e6fcc,0a7a4b8e-6381-413d-b2e4-c0141ade5f52,fec8cbbb-857b-4de2-bbc6-5718b29dcdd6,savings,99713.34,2024-07-09
ee8b55db-9313-42d0-bdc5-8eeec1b2aa91,79fb607e-bb95-4df4-a2e5-6bafeb909e90,dbb2cbdf-ff0b-4e70-9a7c-8800bf87b8d5,current,31785.18,2024-07-09
8edaa088-cb08-447c-805c-955412b07d84,fd10992d-148d-4a32-82fa-20226186e91e,8cdd7452-168b-4023-9beb-844205b7e226,savings,24398.01,2024-07-09
ea750ffa-95ca-4978-8c68-09dfb913ded4,a6a41341-c146-4e5e-85da-a6b53ca390ba,6a2e989f-22d1-43a3-b1d8-553afa8ed181,savings,95901.42,2024-07-09
b9b1bf77-dc99-4e58-b1da-f9c11a4f211c,12b7881b-1a59-432e-878a-02f14372039f,b63fbb4e-fb24-4f9c-9f9e-390fe85c13f9,current,79290.48,2024-07-09
9166bb3a-413c-4224-b58b-8c2491a62f4b,8a745844-9c9b-465e-9cdd-d8b2fdc8ebf9,f0a0cf0a-2805-4b58-b5df-77d2afff2a30,savings,95759.18,2024-07-09
04c598a0-5680-4a5f-981b-76a79b28628e,f2c7a100-6b32-49c9-b16a-55b943f050c9,a5b453cf-b5aa-4804-b7a5-d3bad00d1a57,savings,62758.41,2024-07-09
c56194e4-a65a-4286-8c7c-af9443b74537,29f4f6c2-541f-43c9-8e86-a04170517471,443d3a93-4006-4324-bda8-5bdeb1b6f103,current,52042.51,2024-07-09
5d4c3f9f-ba3b-487f-9468-6f54374833b6,688b82c0-9e43-458b-adb3-1b11fe07c2d2,5d946974-359a-495f-bd16-000236cf1010,current,20351.9,2024-07-09
23787c0c-5789-4021-b411-e5e4e9c58a1e,c6a6ea24-1d28-4850-85eb-22f47224d6eb,b4c132e8-94ca-42ee-af1a-bad5f47f4ceb,savings,16970.98,2024-07-09
3537a610-4fba-463a-8724-a0712bc90cce,50f4e5b3-e480-4f57-8d4f-5a3b756dfde8,81c464f6-91a1-4392-a280-9b7a19de16c4,current,86523.94,2024-07-09
137a5202-bddd-4336-bcfd-d958102c815e,fd21ef35-aecd-41a4-850b-ee7667b43df2,a08c620c-8255-4f3c-9e34-48758744834a,savings,21296.1,2024-07-09
c7242f9b-9cdf-481d-af8e-de54f426a07e,7b5ca073-f7e2-4ec5-8676-6c884416889a,0fd820e5-e001-4523-89ee-014487e0faa1,savings,70018.83,2024-07-09
b7f3e0a2-636c-4c8c-a06c-b0b9ad1540f9,80ca8967-38d8-4241-bd15-e6c82be3f910,dcc74d3d-0bfb-461b-aa3e-82b9589751fb,current,83925.61,2024-07-09
c000aa5c-b741-426a-9371-a5760e57e135,b85ef35c-0ecf-4919-be29-3f7dc006b5f1,822e0b4b-4bb3-4bd4-b100-f810dd77f4d4,savings,90595.04,2024-07-09
c576c41a-ad05-4543-a6fb-e7757d8b8f10,ef265198-a506-4dda-8fbe-6df1cc86f135,b058a87e-07d1-4b49-925b-9dfea1998081,current,35823.31,2024-07-09
0ec8f3a1-132c-442f-b92e-8c78014f8b40,9d79ab98-836a-44b3-aaca-ccc559ddd5e2,b54805b7-72c0-42ab-99db-3c7ecc78eaa2,current,22122.01,2024-07-09
2c369232-de9e-4468-94e2-e5e73628c10c,2fe8425d-a8b3-4700-a67c-488c04b27769,0ef840a5-9844-4a55-bff4-5eb9de90f847,savings,81826.33,2024-07-09
281799ef-2ab3-4097-b40d-47e7bd92ac49,bee83102-082a-4d13-b727-aa05d52ae599,5aa9b301-ad2e-4657-89a0-a05842f4bfb7,savings,20852.91,2024-07-09
2be41527-5aed-4483-9b30-2e00def2dc27,d068b305-525f-4c44-921a-b1486bfe722b,b09b8423-92ae-4dbb-b432-d8e8dfd6d612,savings,74363.88,2024-07-09
460d54a9-d936-42d2-a67f-579ebf5afeb3,a8e6c1e9-44ce-4440-a0e3-29025ec4b075,23e4f1a8-3223-4d78-9309-723bbb1c4289,current,11467.09,2024-07-09
0397cb73-2539-4bf8-8302-69b1d1454c8e,9c8b1119-6ccc-4c8f-8080-02d486ed21ce,d16f3cb2-2ae0-4f09-9892-22670ccfb5c4,savings,55567.64,2024-07-09
e7edf410-b397-4067-8c1d-a5c36d89a532,72e0bfeb-6143-4d63-86fd-69b4cfa2dee8,72071690-0116-4ac0-b0a4-d0b48370ad4b,savings,25032.61,2024-07-09
461cc1db-9acd-4160-9eb9-a5fca7f31380,c91aac0f-113b-4134-ab8c-d35679781174,28ca69b0-dc35-48da-9ae9-10c1b52b0d86,savings,46988.9,2024-07-09
e1cb6e43-e6e7-45a5-b765-ea567f0e5b0b,6f2d5724-23d3-4611-be42-a6d18073b44d,5994f4b5-793a-4f8e-9764-fa599da01b31,savings,54796.48,2024-07-09
a988601e-1e83-461c-934d-69ddd897cca1,70d4999c-b54e-42c7-aecf-eb9d54a3685e,b828d349-edb1-447d-9e53-659b97a65669,current,2121.69,2024-07-09
218c96ef-46c5-41a4-a897-ec920b72c022,c91aac0f-113b-4134-ab8c-d35679781174,7e4f8cdf-9756-446d-a5c0-e4eb8f68ae9f,savings,98119.42,2024-07-09
345e38f3-e833-41a2-aea2-b9d22b6eb6ec,24bfb12c-3907-40ca-a488-a7059df97830,483b44cf-e37a-43f1-a3bd-62cb68bc741d,savings,62496.95,2024-07-09
b58e0f04-58c4-41c7-93f0-85531fb849b2,ebe5305a-9ba7-4235-9f12-a75181aa5dae,a7409507-46d3-4873-9634-1d87ac5f8171,savings,60268.55,2024-07-09
f9807f18-2136-447a-9436-982ddb42a730,ca911940-50e5-4e86-a9c1-d68e8079a7b1,f6279975-60c0-43d7-a98c-c5fe05e4523c,current,92704.91,2024-07-09
f9676c9b-8d63-48a9-8e21-13dc69c3c04d,15bc360d-867f-47dd-aa3b-21943f670928,dc271fc2-e235-45e2-bd00-0de037221daf,current,95145.05,2024-07-09
e0583cf5-c6bb-485c-a7eb-8bb97e7ce1e5,784f9bb3-bf26-49b1-8373-245c731de5d7,465363cb-1eb9-44d6-bf33-521a9a5f3cfa,current,19667.33,2024-07-09
95c7b72f-b412-455f-8616-ee7658342529,f0453644-9e63-4a9e-9e9d-3cf4a162a0fa,26e63c8f-220d-4116-8c35-cdc0de489666,current,35749.21,2024-07-09
1ae55778-deee-4df0-91b7-a97c0d68b40b,0e5b8c37-bd5c-4a36-8d7c-2cc8caef89fb,bcabaae9-f3f5-4075-b6ce-9bae2e2758b6,current,31005.35,2024-07-09
7ca02ac4-bbc4-44a0-8f66-7b4f289a2a46,555eb141-74b2-46ca-aced-906a82aa79e7,b978298a-4ed0-4573-a477-d7098c97bf81,savings,55268.79,2024-07-09
0176e8ee-baef-4d03-a80c-a112e062d25a,b06a8ddf-80c3-4cdf-b93a-eaa3713dce1f,40ed0204-94f6-46cc-a6a4-ef64e6c2c6d2,current,15218.46,2024-07-09
d2fdcb0f-c9be-444a-9b31-6ae231c968c4,94b50cdf-1167-4085-b4f1-796332249420,58f6b37c-373d-454c-be40-7020bbb579d1,savings,76048.63,2024-07-09
035e85bf-8962-4d31-82aa-a5a8183f5f10,99a3688d-626b-4b79-aba6-c8df69f2618b,d86afbbb-e16e-410d-ac7a-df89519a19c0,savings,18469.32,2024-07-09
4a3c3c56-79b6-4d53-9baa-8d4ba470a540,8f76d3ae-39e6-4a3f-86f0-7740e1ea2d47,48d674e2-5402-4588-895a-a67b9aa33f31,savings,7825.66,2024-07-09
7d2e859b-0803-44d8-844f-1b56068a5f5d,730e1bb1-5550-44fa-a02c-78960623928b,fbad1e80-7c45-402c-bf85-b8f5e5d490e0,current,56659.2,2024-07-09
b1210a57-6901-46fe-bebf-7bdb70c2653a,237505bd-21f2-4742-9499-ca7c963ecf0d,b5bd97bf-e6db-4129-a31d-d007d567e21f,current,74830.64,2024-07-09
862759de-9d5c-4950-adc2-7c9da309a1c3,77c8aab4-31d0-4523-bd9d-ad63067306e2,5a94b384-8b85-465e-ae62-3ae059903b31,savings,72730.31,2024-07-09
64d3899a-33ec-4d28-9c05-1509d0549281,3cd781ce-6c17-4a09-8af2-c1f9d49bf6f9,00233e50-7088-47d0-b61b-c4f7a26e3be2,savings,34123.62,2024-07-09
9505033f-a7b8-438b-a4c3-e2223e839288,93460b0f-923e-4d56-b1e4-8ef43d7366c7,5e3744b6-0151-4ea4-aaed-2b326f7996bd,savings,17423.65,2024-07-09
397446c7-723c-4503-ac9a-b879efbc1629,28f5c30b-c295-4079-abc2-1b0a40093e58,62e06828-3628-49a8-8b90-839f252ab17a,current,49391.89,2024-07-09
4fe98539-6f2e-43d6-b679-29e63882e8a5,be4c0340-0543-467a-ba40-a8c2b9d061ad,64513122-fa91-4587-ac3d-a1e8baff2dda,savings,13916.08,2024-07-09
0670e968-9b79-4c1c-bbb9-7a88be8b2140,5b9d7b81-acec-4130-b952-c5f0023bf269,9cdee830-25a6-443e-bb6f-cb5883df3b19,current,68431.32,2024-07-09
1b423997-e8a7-421a-962c-15024ab9145e,056648bc-a66b-49c5-a6a5-38aeae657b8f,d14ab9d3-1866-43ff-a80f-50d5efa73e3e,current,37487.43,2024-07-09
cf897f8e-d660-4612-b658-c30883533f72,d42ef64d-89e4-49e2-9eb8-c94b112f7871,7dfe4f4b-1525-4afa-aa7f-4c6730a56e47,savings,65550.5,2024-07-09
0de162e8-8efe-4a76-9085-7b19e6dbc0fb,3de174a0-5155-49b9-bd8d-203aa2dfc10f,f36648f1-f1d3-490d-be15-4e5ef125447e,current,92051.87,2024-07-09
fb3f272f-fc4b-4614-ad26-05809748b732,99a3688d-626b-4b79-aba6-c8df69f2618b,da8965f0-8f52-43b5-9b51-66e3a801520b,savings,25053.27,2024-07-09
6b0bf7bb-a94f-4fcc-a8a2-cf2c8bc69147,d356fdc1-aa73-411d-91ef-3b617eec01c9,a6ee1035-5548-4e4e-8c60-671d83004ce2,savings,74487.83,2024-07-09
883d5130-0401-43ef-bf0f-632960191170,78021731-3b11-495b-9797-b0f239225cdd,b04666fd-7dd0-44e9-a480-9f8238c0530f,current,61410.43,2024-07-09
1d4baf15-5b62-4e1d-9780-e8efc429e6d3,44042ce7-9c49-49b3-a9e1-74c18571d550,45491f73-ac63-4175-add6-5e4c57e14699,current,73998.61,2024-07-09
c490273a-1a2d-47d8-b39b-cf1bfee701c6,2e39bea2-d280-4bf3-abd8-14fdfe0403ce,e18f7447-4f86-491a-ba32-459776bc0481,current,94500.51,2024-07-09
26fc588c-d85c-4ec8-a901-6bb3a0e92356,2a035286-8fad-4ae1-8f14-5094212eaee1,c43160fe-ee31-4026-b571-2a1527252cbd,savings,50691.89,2024-07-09
9a8022e0-9cb9-4d16-ad41-6c13f1343b40,4e3b44f8-5e25-4e1c-a2e7-cad1c7f81a17,f8138a5f-9888-47d4-ad10-e821d1712224,savings,74999.35,2024-07-09
323c6957-762c-4d1b-b5e6-1d64cc197d78,3930d160-b165-4b68-a678-c7ac7fe7543e,5107d7da-a1ff-4560-a62e-9288714e3fd4,savings,31238.39,2024-07-09
d80ce158-21ca-476c-9aa2-f284c6a62fc8,9e167fef-c1e5-4033-951a-8c2c17a32144,c9049e39-b1ab-4b54-b45d-62566f951882,savings,51670.28,2024-07-09
df42ef53-ec6a-4374-a303-f3395ccee30a,1a062000-6a5d-4488-a36d-7f1f7280ccfb,3c15a973-5756-4b67-a392-3787f6a0d488,savings,5855.76,2024-07-09
8e398885-ecf0-4939-a1f1-9b7576825283,f5738172-1b23-4b05-8d74-bb8d92b11e53,2f687ec0-e9b9-468c-9bbb-1ef1e6311100,savings,14224.12,2024-07-09
fc013b31-cb15-4cbe-a98e-f2858fd53182,f1b529f8-50b9-4008-87e9-274307266279,48c3061a-cb6e-4967-8b0d-2b4c4f10f69e,savings,50079.89,2024-07-09
c5d502d4-14a5-486d-bd6b-052155d6ba43,0df1fae6-4408-464b-9f12-863e68f92271,243f29b4-9c44-4500-b025-03490ad7388c,savings,85048.17,2024-07-09
221a756e-f888-428f-ab40-ea9fc76d4d80,4570cee1-1098-4595-8ca0-da15e590aa28,db6f3940-bdfd-4c21-8f08-4750d58dd7f5,savings,38666.34,2024-07-09
c0504576-55d0-4810-9213-08db10186e08,2b571ecd-65ff-4887-8b80-7836090c55d3,dcf0c584-6384-4277-8625-3649cdcab432,current,42430.74,2024-07-09
5a1a6475-a5b8-488a-90c6-0c6c0dbc4133,1a19b7e4-3418-400f-b9a6-b92a1103973b,01a9771a-d411-43d0-88df-09e981341a37,current,88433.56,2024-07-09
dc00bebe-4c4c-472c-8a65-29f661b77a19,8f1519b4-f8bd-4547-ab4c-0d16fda78ace,c476a4e5-0ba5-4877-b276-c73f0098b14f,current,57048.97,2024-07-09
66ae65d1-88e7-4700-b810-1c8fbfe3bc42,d2b03713-4a93-4ffc-b41b-343b4a526ea3,3f03ed2b-3b97-45b9-a6f8-72501ec4f602,savings,86855.91,2024-07-09
691c7246-a786-473c-aa9e-155c0fc9a420,18c391ab-7441-4b65-9325-92341f2365ca,6c1d4286-d999-4043-b8b1-0594ccecb31d,savings,29594.59,2024-07-09
160673f2-31a7-4013-a017-d8bc1cc8fa17,ebe3c330-9526-4a96-b727-15507f563c34,1106e0cf-866d-40f1-a09c-5f6259a29fea,savings,59618.6,2024-07-09
d4c936e6-802b-4bd0-9904-4f308063ef91,58caef1e-0d8f-455a-852f-766b38639e5f,7ed6c602-5a1a-4c5d-acb3-2a5c1d2dae6d,current,47679.19,2024-07-09
f5bea32b-80f1-4764-ae03-2bb4794d4977,bf8a9db4-32f9-48a3-807e-c25433dc147a,ed4107e7-1ad1-4709-b28d-81310af486f9,savings,22745.87,2024-07-09
89ad6c45-a854-4531-91bb-776a05284e7f,245465ff-fdb1-49dc-9bd1-30699772dae9,a4dc6a07-7a9d-4aa3-b653-68119477b0a0,current,20663.75,2024-07-09
10e6b6fb-2242-42a7-9e7b-6a221033eb26,49fec374-da30-4d4d-add9-ac54a891d45c,f8b70d5f-cb33-43af-b274-74adcb96b344,current,90086.03,2024-07-09
81ac480c-ba1e-4081-a926-06fdae0eca2d,44042ce7-9c49-49b3-a9e1-74c18571d550,7558d885-2448-4ef5-a0d1-9508d4fc2baa,current,49171.68,2024-07-09
827de3dc-9387-4acf-814c-1ddb378d0b95,82cf0b94-bbb0-4461-a776-15ba1d546cdb,b818faf9-add2-433e-9756-f2ab3ab5fdd9,savings,91317.66,2024-07-09
f0c81f0f-cf57-4031-92de-c0c07cbb0b6f,c833c8ab-8c72-4ebd-abbb-bf1bfd83f117,9e5b6d24-1dbe-4540-bf13-b4dfe7a18f9c,savings,59078.34,2024-07-09
fda7a12b-ad74-4f68-b89d-b68eb73d5e31,067e94c0-da31-40b4-87ce-b9aac5054536,9bf93568-cbf3-4afa-85b0-f8434e28a00b,current,95937.48,2024-07-09
e0f71797-0991-4fb5-982a-e885596fc815,9ea83526-cfc1-45ff-a82f-e7e954e12bd9,9d98f4fc-586c-4882-839e-c68ca9cdd311,current,96012.63,2024-07-09
40dff602-8bbf-4eed-b839-7b81450f1831,9d8e3cf1-9e66-4f48-9fda-70650aa178aa,3294a8a3-0027-44ed-a0c9-79b6792012f5,current,44374.32,2024-07-09
62188806-32f1-496b-94ef-605e900c0496,dead6f78-8bf3-47c0-a641-34a2d5d46485,9eb62ec9-1728-40e9-8fa6-ba79cb227d21,savings,9728.95,2024-07-09
e40caf30-3d24-499c-b5d3-7fc88c186e48,6b0d4596-b20e-4713-a705-f641b7136a57,7e6317db-d90f-42ae-a0a0-feb89cafbe35,current,14745.32,2024-07-09
a252a7d4-0840-4c83-b4eb-c7168cb40eec,2e0deae6-f407-475b-8de9-f056afe90233,46c0ac7d-112c-485b-8a27-6c193b37eab2,current,26972.95,2024-07-09
10644154-bb85-4147-b356-8c5bc57a47f4,058edb09-b3ce-413a-bb14-438f6dc54cde,f6e03c3d-2205-4d52-9ca2-ff521b673b3b,savings,4424.1,2024-07-09
c41bd4db-a19c-45fb-a973-c6a819149e40,e6d36b11-6a8f-41da-af4e-4fb0b4fd7db1,b72981f7-3dc6-4014-8574-6579a3430bd1,current,87126.92,2024-07-09
1d3a3561-3353-4b57-ac76-f8c9ba48bc7b,0a389e97-e70a-4f90-873c-45a498fb8f39,30d60441-62af-472c-865b-6b36c90fdf51,savings,80246.1,2024-07-09
b24598e2-f141-4355-8eb9-58138c970f8c,2879ca0d-7208-4539-bd64-4c02d106f5a4,dade76d5-06c3-41ff-834f-9ebfe8134ad1,current,64694.74,2024-07-09
014c1687-a605-4bb7-bd80-a5c81101e103,340a7aca-18a1-4bac-9d37-a614881f5643,d350fa01-fa45-40b5-b60f-da40720d093c,current,49543.6,2024-07-09
0865a832-6c65-4a43-b604-a6e4f36c4049,e6b52c4d-a545-4768-965a-3319f0fa57c2,63a79836-3ac5-4f90-be53-346ad43face4,current,72322.43,2024-07-09
bc7af312-62bd-41a0-ad42-2f8aa119ec17,b1f2473c-e2d6-425f-a358-1022c3a1eca7,ef7c46b5-679a-433b-b22d-04f7b2c3f4f5,current,67850.25,2024-07-09
12cb2889-3bb9-4194-a975-bd844a03d5da,09bf44de-41c2-4bcf-8aa8-5c9f903154bf,0d0d6822-040e-4d01-8f2a-dddbab25147c,current,33971.67,2024-07-09
dca001fd-d3a9-493e-814d-4108bbf30d56,0ed9d3a9-be06-4360-be48-6ac4678a3d61,b133898b-7189-412b-ae61-e7ccfc33b554,savings,74828.2,2024-07-09
0eb4d7d0-a598-4688-bb0c-0de3871f6d83,6f2d5724-23d3-4611-be42-a6d18073b44d,a9b4015e-e4e1-4d71-b175-477f1a1b7f22,savings,20159.54,2024-07-09
205a9170-d327-43fd-8ab0-796f95a77751,4b838361-6ea7-408f-ad3b-b7fc6ac6015c,15663342-735d-4bb0-a8b3-4aa87fdb27a0,current,8836.26,2024-07-09
9bc287df-67cb-4e34-b0bb-6714175a177d,277567c6-48b8-46c6-99a8-1581925684b1,0c1161cb-83bf-4e2e-8b94-e4309603ef47,savings,11273.18,2024-07-09
ce154869-ff44-4c92-b0e2-8f645b84da9d,305f0f8f-35cc-4501-a352-2a04caf8c33b,4b7aece2-b785-433a-ada7-5d28ecb1d2d4,savings,12423.29,2024-07-09
1bf65fae-e74c-4e16-bb65-90e234732dff,adb0d945-9e53-4ed1-b771-7c83a9f342b9,38de08cb-6489-4d96-b5f5-6fa4fb7cc92f,current,1687.48,2024-07-09
918bd624-0956-43f8-b041-67c0b52533c4,1066c4ec-8eb7-4da0-9503-086fb7e70998,a51e0800-4d36-4f6a-88de-975e2760e5c3,savings,51179.85,2024-07-09
ef53cc45-f88d-4cdd-a645-b2bb365e6a0b,9e1fd36e-1ec8-4752-938b-787f5b10d519,d774c702-0d46-4b7e-af1e-cd01f74c8bf2,current,32620.16,2024-07-09
2266c3f9-ed14-4693-b22b-3edce9033b9d,4308afeb-77a0-421a-aaa0-74389231b73f,2e0b172f-be65-4ce2-999b-190e57e6454a,savings,55299.3,2024-07-09
c3ec8bd3-75a0-4c60-8040-8a57e40089d2,9a3b5dda-d272-4c97-a049-49212d449fa6,9a0fe508-0504-47e5-92a8-cdf27731ce83,savings,12641.96,2024-07-09
ad41923f-7ccc-4eb0-acc2-95c8e9f6e635,ec3a4bb3-15d1-462d-bb6b-12f6ce85251b,9dea3f82-b129-499e-b20c-8ce171b3b6dd,current,46108.35,2024-07-09
96946d44-982e-46e2-93f3-885107c69a78,784f9bb3-bf26-49b1-8373-245c731de5d7,ebd1750b-d347-40e5-ad7d-147634561e29,current,76237.91,2024-07-09
a59e0884-07d8-49be-8bbb-ed022ad8735e,ad991fb5-a168-4643-aade-a4d74a038d03,83cf0e57-bbb1-4ede-961c-3739a5719fc7,current,47026.28,2024-07-09
fe301d2b-7442-4729-a071-62a918e97f90,69bfe12c-7d08-4c23-86bf-0d24e9e970d5,e1176078-58ac-4a53-bb19-9ae458698f5d,savings,13511.46,2024-07-09
14587adb-fe60-4752-a317-9ad75c5ac633,a8e6c1e9-44ce-4440-a0e3-29025ec4b075,352b10d8-691d-4f4c-9da6-472ebb572211,current,5479.47,2024-07-09
e7a0eb58-3286-44df-8997-196df72c6892,0303a700-1578-4340-a80f-abb580e7db88,3cb01278-bfb5-47c3-b78d-1f6b71c7f4d2,current,39682.78,2024-07-09
ad169622-cadf-4b21-81ea-6d1b6d47e2c4,c7acf2a4-ab04-4587-a442-b63c9f0b6e45,1aa66cb2-7509-47a5-be89-e2d0678ee6ab,savings,18538.36,2024-07-09
e410f972-daaa-421c-b2d0-1e41b6558621,3b5cb238-a427-4018-8eeb-2637ae8cb51c,d8143b92-b4e2-42c4-b129-0350ff5b9411,current,33525.56,2024-07-09
833c4ab1-2613-40fb-b5ad-c798a4564e6c,033fda56-af8d-4f77-b488-f6b1b973f3e2,593f2427-efa7-400e-b9a1-50676fe84b9c,current,67776.22,2024-07-09
2480441e-2bb8-4557-a328-4e510e6313cc,0d9901cf-7904-4408-a1ae-5a70684099cf,396fda7e-212e-4018-ac56-92ca88ac6378,current,36679.72,2024-07-09
1794ac6b-3977-4a40-a2df-7e458d98791e,0fb25add-7ad4-4fd0-b56a-51e0b563f12f,47c4447b-4d9f-474c-9e16-5a436a6cbc91,savings,89565.71,2024-07-09
e6266224-ea2e-454b-ae68-f9ccf3ce07a2,02f6c426-3922-4287-a15d-201d4dc1f9a1,04495a8d-b63b-4d59-90bc-b2fc52dabbb1,savings,15995.53,2024-07-09
aa3842d7-b138-4499-a82d-3c3b85dbf064,ef989e1b-130b-4cd0-9777-bc25751a5ac1,1fb6cf9f-f81f-4705-b8a4-9258e1e5609a,savings,86553.13,2024-07-09
145d142c-e32b-49dd-a785-baedd8bba8f5,168ca3b8-43cd-448f-a44e-52a76a946409,47a7cbbb-a840-4b4f-be18-e04f6f5630e7,savings,53178.66,2024-07-09
6de1c09d-cfab-4973-b645-5876b3ab31a8,77c8aab4-31d0-4523-bd9d-ad63067306e2,565f965f-ad9b-4f61-a339-b8847c172b71,savings,89064.34,2024-07-09
a566d988-1c0d-456a-b396-e6bd697bf921,07600161-30d4-454e-b50c-736eb818fb6a,b5d0af81-11b4-4806-bc98-bd59a33ea26a,savings,17760.84,2024-07-09
2bc0e887-a67a-42f0-beaa-b817c101eb34,2a035286-8fad-4ae1-8f14-5094212eaee1,a9132982-dde8-48c4-b55c-3c9352ed824d,savings,46114.04,2024-07-09
1591bc30-e68e-4f83-baea-ca6a38f674e1,88befdef-1d0f-47dc-8d3d-2e47628918a1,79507cc2-b945-454b-a94c-25f4979a00bb,current,54529.77,2024-07-09
a64de2d1-3663-4c15-b8b8-d4869c9c45d0,dfff8ed7-d61a-47be-a8ea-1d4f6f5af5fa,58fc8df8-2e05-49c8-ab17-2d7a36b0261e,savings,25535.29,2024-07-09
e6ff32e8-8201-40a6-99f2-b6481fd450be,109d618a-1bee-4de4-a9c8-43ce61dc72f3,90526eb2-f802-4afb-be25-2228dffe7dae,savings,83368.81,2024-07-09
