account_id,customer_id,branch_id,account_type,balance,open_date
b070dc38-f5eb-4ab3-ae1d-5f5d8fe986da,537ef1cc-00b7-4a8b-8b0e-5c625c42179a,94592e5e-1c70-4afc-846d-914297be7217,current,49664.13,2020-01-27
a6941784-6901-4f70-a85d-3e1566a57d55,5a9b1edb-5147-4b1b-84b0-a95a51f72e06,2cb7a867-3eb1-4c71-8d08-021dff5045bc,savings,40261.49,2022-04-03
89e92ab2-cc8a-4c4f-a8c5-b569ef63c63c,52705420-2cd6-4680-9c86-5157fa454047,f6be8ec1-4f7d-4d16-8721-1977bee508c4,savings,77295.02,2024-04-17
c9fb965b-095d-462f-bdf4-215df8fd11ca,a06cd3d3-c05f-4b02-89cf-fbd262d83f7b,1c138194-0bcf-494b-894a-496332f756b4,savings,19552.43,2022-01-07
22e4d998-7999-4a5f-98b6-17a7f0e11ce6,bb9577b9-693b-40c9-9818-0f6cc9864145,f53feec7-b72f-4a2c-8fb8-2bf33977a102,current,63048.83,2022-10-24
09461076-7a29-483d-bb22-506b944a19d1,09946efb-e329-4c72-9c9c-0b328b07782e,3b3a6aaf-8a6e-4a39-9b3c-787637000f68,current,44221.44,2020-03-23
56a2b7bc-f2c9-4c26-8052-7d44102d05ac,1f33c27a-4a43-4f85-bfba-4816ea98c1cb,92a3a226-dd16-4d2c-afcd-f82d8adb4b1c,savings,60237.24,2023-02-14
c3b2280b-2e4a-4701-b7a0-dbcd7b54c0b5,4560854e-5e7e-413f-8d6a-83acf200184e,3369fd63-bc06-45e8-b50a-9f3a37729a93,savings,1382.44,2021-07-11
9005da7e-fc9c-45f3-ae09-ec578c6f13a8,fa6289ae-25df-47d1-8956-d3475ba55c65,6782d34f-a7fa-4eb7-8e66-c783ccf1e977,savings,79875.87,2021-08-07
3d5b980d-2f44-4c7b-80e0-e4fdf3d9bf0c,2fe00a71-a1e2-4f0e-97d9-1b139b1d13b0,82912e53-13ef-4375-b060-992095e349d0,current,32905.08,2023-02-12
dfcadd7b-dee1-487d-a83d-0e36bac88d09,2139bd59-cf15-40d8-9aad-9d3212d4c895,a04c2788-fc1d-4535-9600-e1cb507ead1e,savings,16372.31,2021-07-23
81d42993-0290-4f18-b8dd-c81541201daf,c634fb13-f63c-47a5-9986-fe0818b4223a,2e795a36-950f-4669-a048-601b6996691a,savings,39748.37,2024-05-16
3195164b-060c-47c3-81b0-0a5fc3156ff0,e65ffd61-8e1b-4485-9ac9-e5c34a1f86e4,52a66d68-9dc8-4e29-bb53-1bdfadb6e75d,savings,86723.47,2020-09-21
0b54c810-b746-45a2-8b68-05246c51df24,f27fc154-649d-4e87-8c5c-3b6fd7ff9bcc,320db889-530a-42b2-947d-cd4d07f36ac1,savings,51989.29,2022-11-27
2bf49e00-ecfb-4919-a637-539d4f1e425f,13dbd7ab-dd1e-4c3e-bd57-ba29ecc13c21,4ac559d9-1a11-4fee-a416-b5797ab500ac,current,55251.29,2022-12-03
b5e48cc3-4b44-417e-aef6-5f4b3b19d2d2,c7572065-5e28-4d97-a9c8-cb26ce6c1197,01cd7b23-227e-4260-acd2-95b53e6270e6,savings,1908.08,2021-12-12
032d53c6-83dc-495c-ad0d-8ea09a9c735a,1d709264-0bb0-47af-8fea-7dd214fd6a98,65401482-da09-46e3-8b5e-6140bc440dd6,current,9866.86,2020-08-02
3f63fd98-52c5-455d-80ad-3427c89ab5c0,de1cf9fa-b246-4d89-825e-517f8fc98b20,da58114e-b4fc-4ea4-8eab-b62215a3519d,savings,7024.14,2022-12-22
efa8b622-c8ad-42ff-8ef1-a117bbc8e2ab,b6c9d47d-0776-4ba1-a2ad-e7e2093c6691,2a08b4ee-da41-4a91-aa11-9cb147da480a,savings,39010.04,2024-05-05
0f6da071-6a7c-410d-aea1-8d18803e3f52,21819455-3f05-4781-989d-e0780e6dadc6,37bad933-b473-4a5c-922c-9df0aca73615,savings,17127.52,2023-09-15
d835eb95-8176-41d2-b9c1-ce9cd08cf973,c1801762-8104-4a1a-954d-748559d1bf9e,0f1fc5df-7a65-475c-8c7b-679ef1a90b96,current,88452.1,2021-03-14
b66fba9b-7940-470b-9116-2e64605e49d1,e74a1f32-c9d3-4f60-8613-482144aa1504,1fbf6f9e-0132-4e9c-9d7a-51d8122cfc49,current,5881.63,2022-12-11
42bf94c0-f85e-4d37-8def-8fcf8c49fd9b,ad10139e-36b9-4c92-8f93-ada3f20114ff,df7acebc-b1cc-46c0-bfc9-148a1ed96048,savings,62654.2,2022-04-14
094d8030-7c4f-40b1-8c74-6dbabb249bb1,89586b0b-7ce4-40dd-8b46-a12626228dfe,b38ee86e-4e45-40f0-9a13-710930d6a572,current,18726.37,2023-07-19
6feeaac7-863b-4cb7-bfe7-b6abc31bc5ce,9cf7a93e-0ae0-4cc3-991a-e45c8b5b3d8b,da91a59a-24fa-4eda-8046-82f8df900f3c,savings,94952.49,2021-03-09
548845d7-84a6-4e67-8dc9-e61fa54945a2,69b549ce-4b63-4d59-a9b2-07ec95ce40e1,62515208-28ef-4675-a900-21068b55835c,current,68715.04,2020-08-26
85c3e7fd-0e31-4b2a-b64a-6816f1dcb0bd,d8d8976f-02eb-4295-8010-0b095b27a70c,1f78344e-8902-4f0a-ac2a-92636e1faf9d,savings,36174.43,2021-01-17
8a043dfe-a94d-475d-8c66-b218c0b38630,ee377730-5611-4c6e-8127-5ee999ff4b81,bc592556-4a0a-4ea1-8207-d5429386713c,current,4993.67,2020-08-15
46c08299-139b-4cab-b6a4-17b1e7241f8b,c4d0c5be-6c3e-4aed-936e-b6ee41676b50,41667c6e-b5c0-401c-959b-66fbeec82b7c,current,72824.38,2020-12-09
67bb8d7e-ff13-4b35-99d5-273033cd1dc1,35090b65-3a7c-420b-beca-aebcc843c2b2,3ef46dbc-6848-4883-bdd9-cd2e3770bf55,current,48494.65,2020-10-26
6b63736b-e87c-4740-b112-d5af5f530f62,37ac8c76-c827-4770-9e25-a887e2144479,dea214f5-3205-4cc6-9a9b-60cb329e71be,savings,27238.3,2020-06-21
c61fffc7-4377-4cea-ac71-d40c336e3c8c,2e15e413-34fc-470e-a391-791cb2590e13,0b5cc9dd-78bf-417d-bb6d-62977f6e7fb2,savings,64474.46,2023-05-07
01bbb5e9-8882-4c3f-ae3e-30f028c5a38a,6bc818ca-4610-4436-bbe6-48c1d732b5d2,2c756a34-6ce8-4e13-b9ce-040cac2be83e,current,92753.26,2023-02-08
f276c7fc-1e46-4d23-bc35-606141db69ac,f526627a-91aa-4423-a1c8-8998e3cbd91a,c90f0e64-73f3-4bd8-8e1f-8d9d4a87e13a,current,70709.68,2020-08-10
5c02806e-a9fa-4748-b228-f7cd6bdaa9b6,c01a5b0e-a22e-459f-9139-41f3f8e2af87,cf8515cb-fcb2-4cca-9883-6ecb63b4771f,savings,31560.19,2020-03-27
a0d76dcc-c244-4f1b-a3d4-116688717b5f,3652a2ef-e61a-4fd4-b974-d9de2fe5c57c,71e2499a-b023-4aa0-8613-976587987581,current,87918.74,2021-02-21
180cf96e-6232-4845-863f-b698867c56b1,1c8ab300-0be0-4b1f-92b2-300d0dca8a2e,be4b6c1b-c1a7-4da2-b6e7-253dbb372d02,current,45963.57,2023-11-20
633ff35d-90d0-4715-be5a-fe8467ba0567,2d4e6678-3a95-4af8-ab7c-e26e5b6d53d3,bed42b3b-ae74-4868-9130-3dcf81af113f,current,79400.8,2023-12-09
49e24d46-fbf8-47a1-bc06-fccb5ecb1ff2,432948be-bbb8-4e15-ab73-9ff26d6ced4f,ab6f6182-ca73-431a-9d10-6b2c8036c576,current,88405.14,2021-11-07
538750e5-21df-4383-9737-f205ec510ba2,993ec140-ddac-4444-863f-927ff40bc01f,b0659819-1f2f-4810-966b-a5e4c4bac822,current,36376.04,2021-01-08
decbb926-3c56-4d7f-9a09-bfe4568619c6,8eefb10f-3f30-4cea-8ec0-8b75d4eeda3b,f0c3dc1f-6042-4ccf-851f-a28390612cf6,savings,90342.62,2023-07-29
83eb24b1-ede9-4f14-84b6-331b99cbd338,a9fb13ee-9ea6-4dc9-bbda-99cc9884491b,0ae8e190-0701-446d-8f53-a17d8899369b,savings,37249.95,2021-11-12
26033042-0a8d-4077-aae9-285ef6037e19,2433833b-c13a-4a74-81bd-798d09bcfb66,d38fa658-bc1e-4993-a0f5-a95df87323fa,current,89823.36,2022-03-09
d2c5b98b-d9b8-49d4-8a94-c130b5c692f4,a1dab259-7eb8-4095-a543-c42e7e075b58,af62ed3b-0ee9-47ac-bc12-c00180243272,current,93407.83,2023-08-29
d1622f87-0a05-4cfd-b9d3-0e7a5612c8f9,c0200fb4-44aa-4458-aa27-fee0a53778de,47db6b78-1d47-409e-aebf-46f8f9dd41f3,savings,58227.5,2023-06-12
0d41131d-1cf4-4af8-9d4f-70618378993e,12a47d6e-e1da-435c-9be4-f2cb9dd85d0c,076d937d-b39a-4c24-b1ea-1adc059291a8,savings,94956.95,2024-02-03
a8514b05-ab3a-4b1f-9cb3-0a831896b650,6067bd08-76ed-4cc9-baed-ef4ba41020de,d1ca1661-c9d0-432c-9ed9-61bf697aa565,savings,47385.43,2022-05-05
95ff9c90-19a7-47cf-860d-2853ea876da4,c38db853-a507-4238-8595-d1ed332135d6,9eb5e5ab-7d68-4b19-adbd-fa3ae0fe7b90,savings,91028.07,2023-09-02
fb9093d9-eaa1-492c-be06-9b4707e054fb,0b4fc628-137b-4db1-a6c5-2b7d959fe4cd,36c89053-8c78-4b09-99b0-00d76b9e80b4,savings,11652.51,2020-04-04
0750a4d0-4752-4ffc-a875-c4c3bf698647,58f066ed-1bcf-4a2a-931f-92f7955f43a9,60f7e8ad-5047-4e5f-bff1-93f75743162b,current,82900.24,2021-10-10
51d2040c-55c2-4208-93e5-70c59b51e0ec,e657fea2-968e-4362-93b1-6c971b45d563,520891b8-e595-4cfd-99c3-01a2ab2ef88c,current,4147.46,2021-08-30
0425a97e-c02e-4135-bd35-1ea492ca38cd,e69208e3-ffa5-4b42-88cf-7b50a044ab58,ca6334bf-b6df-44cb-9949-5fc9b2b0c388,current,63001.29,2023-02-17
b9c8adb8-2c5e-4c2c-8d0e-d3e4ef523019,e2fe20b1-5385-4661-9b98-4ad9eb718add,7aff6651-e736-48cd-bdc5-f27e81e11dc8,savings,96455.28,2023-03-04
3c7ad1f3-5c3b-4a27-b91c-6c86d898b154,9cf7a93e-0ae0-4cc3-991a-e45c8b5b3d8b,996f2a4c-10e8-4e76-b088-d896b6360ac9,current,85644.53,2024-02-12
570b967e-1d2b-43cc-951c-9395c705efe7,0a1cf62e-07fb-4ada-9558-5322187d966c,41c0660a-734c-4f0a-a2dd-d7d79caeedc4,current,82337.3,2023-03-13
535ca408-0e8a-495a-b950-a230fa1d1f5a,74a22d68-8a6a-4ccd-af21-f737b96508b0,ca212107-8504-467c-98fc-e86249d85330,current,5778.85,2024-06-24
a2306543-57ea-4c60-b946-32de2d5bdb3b,0dd580d1-26f7-40eb-a820-10e50b3f4a84,57daec9b-4051-435d-8334-4dcf0882726b,current,42088.28,2021-04-05
1c1db4d6-2249-4101-83ca-2bd65f55612a,990f3294-27ae-4dc8-ad5b-eea30b34299a,b0708015-8b44-4eea-abc3-bca1f3444d71,savings,44000.74,2023-01-14
1661f1a1-5140-467b-ad1c-ce193f5d7016,44344b23-d1ae-47c6-824a-4c135c80a1df,d1987453-4a4f-4246-a5a4-6a50d9751f52,savings,37178.39,2021-11-24
9d18ae64-6d0d-47f0-ac1b-e4410bcd0c60,bd4788f7-63c8-457b-ba03-bd147022486d,d02bb406-6ac4-4bbe-ba16-886c85d71ea6,savings,35187.21,2020-10-10
f19591b6-2b89-4b7f-aef4-d77b3caa447d,3f206f44-6f81-43e0-b008-a60e953edf76,25caea15-4152-4dad-82f6-6bd71f4073dd,current,87101.87,2023-11-01
6fc63c6d-6596-42dc-b99b-065c69cefb6c,2b8668ba-bcdd-49cf-a913-5cd0838709c0,54a19f33-cb74-4266-a5c0-4745abca127f,savings,47388.09,2021-09-18
da64169b-5d20-4614-98a4-cf21057b63df,54100730-729b-4ed7-b565-b4f46b62eac5,0f6a8d08-d026-4278-9a20-a0e65f98f842,savings,76099.68,2021-10-07
2da29580-9e42-4add-b6d9-5707aaed718b,068b944e-548c-46ec-a5f1-69972a676b5f,2671d9e2-0708-4fcf-8afa-038ccb3a8d29,current,46152.49,2021-06-12
bfa4e8ff-f5c1-4a30-8b52-334235588838,cabbd8b8-43f2-466e-a577-6910c4df0baf,5964bb3e-af72-4b40-bb57-a49289ac42ed,current,60901.42,2024-02-27
a24754bf-1f95-4219-a439-4793ffbd061a,9220efb2-daf5-4a16-bd54-fcd738a8bd1d,51a8f3e2-2b24-4358-97e3-a3cd717f99f4,savings,57866.86,2022-09-01
b5e4ac80-8281-497f-9682-17e474c7a20a,ac069de5-fdda-4eab-b239-247e2efa12bf,43c9baa9-a4a6-48ee-9456-9d94af5e5038,current,14488.86,2021-05-31
52807dce-e7c0-4be1-b90d-6e1af1e27b2a,2fe00a71-a1e2-4f0e-97d9-1b139b1d13b0,f15f79aa-afe6-466e-b67c-84eb0b27929f,current,51105.84,2021-12-19
4eed5a6a-e937-4427-8ddf-317c7ac3d1c4,89586b0b-7ce4-40dd-8b46-a12626228dfe,df868e88-edb2-4568-88f0-e7492ed2e3ba,current,54956.29,2022-08-06
bc40f978-298c-4716-8aed-3e3c0a4e540c,a725fb73-ddf1-4a8f-8bd6-13357e232147,cacf5fd1-2bf4-47c2-9a58-1e3186a49ca1,savings,47086.04,2020-05-16
0824379a-60bc-4ca9-b751-07a3cbc8eac8,f0477747-bdd8-4e8b-84ee-d2ed2fec5c27,916579f6-c148-4c3d-a187-c5ec0bac6e47,savings,36231.24,2022-06-04
5ac093da-ac08-4f35-b036-782db01538e6,51d15798-75bc-43d4-8ffd-8ac294486098,15a5e7e9-4c04-4995-a346-605ffe3e1c05,savings,20408.07,2020-06-03
58f04426-ab32-4fb9-9b59-52f461e0f28e,0953fed6-f574-4134-81b4-3e616ffa4454,f14b13e3-7b3f-48b0-b0fe-db9444628a9d,savings,94544.51,2023-05-17
04f19ede-54a5-4820-9020-f4f2a49a7a53,17c23ae7-fda7-448d-a57c-1ccf9393ee90,2a5387dd-5162-44e1-a34a-43745781a602,current,41045.97,2021-07-05
655a32f0-5882-45e5-8963-b9e7a43941ad,b49a7528-f09b-4648-8d08-96813f6c8545,17a0b174-bc4e-44c5-a978-0600a5e51e87,current,40446.29,2022-11-20
abbd20be-aee5-46f2-bad7-a42448be280c,e65ffd61-8e1b-4485-9ac9-e5c34a1f86e4,8979a8bb-92fe-464b-884d-e1d9b23e221e,current,70989.73,2021-01-17
eb54191c-a722-44ba-97b3-a39d2d140f2d,a0d4c1f4-5228-4b43-ba2b-99ab793372f1,b84d5f75-d33d-4afe-87b0-64030e7d6bc9,current,63520.96,2024-06-27
03602d42-f342-4bb0-a252-dfb7d9734854,af0789f4-c817-4d36-be49-6e4880afa7fe,c7fb721c-fe51-4591-8b82-b1b123567154,current,97727.89,2020-03-10
6077889e-6372-4860-bafa-b92171a4451e,7dcdb532-5eaa-47e1-a07f-2ad66c821de5,488f17a4-254b-4c42-9536-7deb0fe79247,current,44553.04,2023-03-03
6252b4e7-4eca-4d86-a415-e4b0c179dab1,d9704bd0-026f-43c7-9b32-137900d7e5ee,9b31e709-3233-43b6-8e29-6b343185760a,savings,91790.89,2020-04-10
2419f218-ed05-4902-bcd0-8d77100dd03e,50500d7f-668a-4f75-b908-57e8c18037a0,5a88edd4-4add-4ea3-a9f1-b032a4d781e0,savings,92591.65,2024-01-02
a5cf9348-5ca7-4c47-8901-dabd7bd979b0,4ef768df-d2b8-45d5-b152-121acdc9a166,40860865-9c42-49ce-8c6a-f4bf4e4b61b6,savings,65751.96,2023-07-16
002b46e4-43b7-4263-93d9-a98f8958d45a,308f77ad-9d6a-4a85-bf94-0e22a09938ac,8bdc5a17-8f1d-478b-b91a-5cf771ca4d08,current,47157.1,2024-05-08
0c94b7bf-b397-4036-a074-6e8b26ae4374,7c61b283-b3b2-491b-9772-c37f5e9c0925,e09295da-5665-4f0c-a94f-f91fa7d3f7c3,current,82998.2,2024-02-03
5d42f8ef-2860-4930-a0c9-56787697b241,570a34e6-dd9c-46ad-8e05-c744fab88768,bd7a83a0-b03d-4fd0-9609-234d225eac9f,savings,96692.02,2021-01-17
eb986a2b-513c-4f2b-b063-2f8f922320bb,fe50f88e-836c-482f-9d17-225aacce4b85,38e2a522-3e35-4faf-9479-220c172bb58b,current,75698.05,2020-07-02
df3d9346-6acc-44fe-b14e-46dc36f4f053,dfee96c0-ae6a-403f-b15e-99cb64975786,cea69eab-b259-4481-b453-15d86f644b8e,current,6883.86,2022-09-16
d46f0ab6-c63d-41d5-aba7-0447b1816f69,a38f4a20-f62a-4bbd-8255-907b2c10d0e8,ac88571a-ca68-4a50-ac96-fe7976a92b3b,savings,22565.43,2024-03-23
220762bc-b16a-4543-8472-c1c67fdf36de,26441f34-dc7e-4a5a-8dda-c56724c6b882,892443ff-2cb1-4f4c-9f53-d5035224a8c3,current,11366.89,2023-07-14
495a2d9f-db7b-41d0-ace7-bf19546ce92a,0dd580d1-26f7-40eb-a820-10e50b3f4a84,949c1ddb-c806-4c31-a5ed-df3cb242ae0b,current,17407.32,2021-06-24
9934d87b-81ed-4ca4-8a7e-757057aee9a5,3f216df3-f223-4c8c-9b4c-b057b426e0d8,00def6a4-3dfe-4af6-a226-3488f79cac5f,savings,27158.68,2020-01-31
bb8fc1b7-c6a9-4947-b81c-5bfc5c069042,93931013-18f4-4629-8f7a-3e85544c9809,2061d2ca-4fe5-4c5d-a405-4ef9047d5194,savings,10743.46,2023-06-28
793597e0-683f-4627-b861-f9986a32dda4,61e9253c-2b33-475e-8e5e-b9199766528c,290988b4-7ac6-4f73-b2c2-f67aae03bf9e,savings,47060.34,2021-01-15
4f2aa24e-f895-48fb-830b-25f77a7f9aab,b81223eb-736c-40be-9678-461e2db69b7d,8b2a3e5d-57d6-4ffc-88a5-73b92263febf,savings,98824.66,2023-06-21
7528efc3-5c2d-4c2b-ab3d-d694b8148e6a,8cf9b3a9-64ce-4cad-a11e-ed93d3368d2a,0548473e-8650-4ef8-9b68-091ec965a8a6,savings,98006.48,2021-05-11
17abceb1-10f0-40fe-9c30-762624ca83fc,cb5f49c2-a638-49aa-b1f3-c6be5fd0cf8d,a905c439-7e1b-4c97-9860-71182add0ef9,current,34905.57,2021-10-09
aeb867fe-706f-46cf-ae23-cae8aead039a,db416d0b-1597-4ffe-acc8-e9dbeadbeab1,f5851ebb-f991-4478-a686-f25e462490a3,current,76122.39,2024-04-05
69abc894-1b59-4780-975a-ef0b0cd0b307,5a9b1edb-5147-4b1b-84b0-a95a51f72e06,6ba4e670-3613-446e-9db0-9f828c24c79c,current,3801.9,2022-12-28
c50684eb-51c2-4a92-9a8a-346dafac73cb,a84aceca-f61c-462d-8d2c-eff4c41b0da5,c86ee654-d42f-41ec-97c5-c7bd7904f7a6,current,41910.37,2021-02-09
cadda7cb-8af2-486b-8dd4-3ce779560951,d9a4dd33-5b07-4201-9f87-812d85bd2a70,be219c2a-47b7-455e-8057-79607b0396e6,current,74320.76,2020-03-26
8ab63c88-bfee-45ca-8f7b-ede6d8733841,bd01a959-8145-4ccc-a12a-d6cd0806eb95,bbc4acb2-5074-4c45-ab97-4da789a7ada7,current,8274.72,2020-12-20
d916168e-68a8-4fb3-847c-0955e6d9ad90,7deeba33-1ce1-4eba-9191-0bd7b0b560ed,21000a60-2823-4da9-af54-bbab1b035dea,savings,24013.88,2024-01-12
17a33521-ee0d-42a8-9123-f3eb5fdfb4cd,ea4f48a7-2b28-42e9-8cbd-472de80849e6,68d9a6b5-2cb9-4dfa-b3cc-cca60fc9924d,savings,85025.16,2024-04-18
9d5f442f-ab55-443c-86b5-53645391362d,977691bb-9924-4ddc-ad51-918fa881a136,2eb8ebf6-57f0-4e3b-b9b4-c6de7116fba8,savings,55088.8,2022-02-11
80ff6b6d-7353-47e9-aa9b-8e9ab3547ab2,24af4cd6-a735-4d59-81a5-fac034b4b0a8,a605fdb7-cfe8-4dc1-baaf-c0b237c3b5c6,current,95657.5,2022-04-18
7f751513-e859-444f-a893-5dfe79209d3b,e2ed250e-8faa-4e70-9a3b-2d592066ae47,d67f9ff4-7eac-4189-a4eb-4ce1e58b7508,current,50709.49,2022-12-31
07c3c89b-8a58-4491-bf50-59297b6204ba,bc3b4a77-0ce2-4a86-8f31-9f5f43a50e98,8cc5875e-28d7-42cb-8d45-5edf532dedfb,savings,77541.38,2021-09-19
e80c3865-69eb-465e-8a2c-a5fd18d3a005,3d26dbf3-5608-4824-9889-5cb0c1b6110e,35eca567-8c01-4aa3-8d2f-1c5d2c96958b,current,77760.9,2020-09-30
8f5c13c6-cdbd-40fa-b2b0-2532eb778ac3,b0985e35-5f7b-49a6-b588-62b28b69ad67,c4282af0-204c-4866-bd50-ebcb36c7acf5,savings,30167.21,2023-05-04
4a0cb51f-c1d0-471a-9371-35556f048a81,4bff6f15-04c6-4010-8aa3-0ee4e2a4728e,0f90fdb3-3c21-4f8d-94db-acc7719e418d,current,25714.48,2020-06-21
abd8187d-c7ae-4fff-b789-2440ce4cecbd,c634fb13-f63c-47a5-9986-fe0818b4223a,00e650f9-1dc6-4ef4-88a3-a8541ec5c523,current,70939.28,2021-08-01
5b0a632c-8d76-427f-b302-e5a716617915,8d677ce8-a5aa-4d57-81ae-6ac0567b2beb,ecbecf6a-1963-4a20-a53e-48eb1ec669a1,savings,32967.88,2024-04-09
3a05aae4-f7b1-46d6-b706-7b9ea0adcbaa,0538775f-2f05-4815-b275-6be9d0b05d4e,214779b5-54f5-4088-a234-7800a9ec70d0,savings,90452.77,2022-05-16
96dbc689-aafe-4a3f-b28e-41a7d35cc4fc,f3cc128d-9770-4e4a-bb3a-abcaccd96503,00fa6ca6-4191-4043-9265-b7032a6c3cbc,savings,32902.15,2020-01-18
90ef6f39-db8b-441e-b30d-1677cc67769e,42f9eee2-06ba-490e-bf64-68ab5d774d7b,3b6bee63-8097-4c74-a951-51eb6137a30c,savings,30221.74,2023-05-20
f8ee10c0-8284-4c80-a910-21e72d36d25e,57b8e5ca-4170-45b1-b8dd-7d4b2b5318aa,04e5c7af-06de-47ad-b385-877d36bfae79,current,75576.98,2023-07-12
1eb0ee7f-bbf8-48cd-9545-35a169d5dd73,3e02d452-96fe-4523-ab2a-c3487e6dcb48,010f09d2-3e99-4c66-a268-9516ac6f8d2c,current,54842.83,2024-05-07
cf7b491c-3328-496b-9bd7-9ecd2c030b7d,68280bcd-96c7-4f9f-999b-21b3965fd0d7,54e03b9c-a132-4f0b-8f3d-c32768c31b6e,current,81005.06,2022-04-18
27172ba2-c98a-44ed-8ee4-196e41da132a,9e667def-5ebe-47e1-b925-c4d1d113a312,c3bbc573-bca6-4795-81fa-03443645ec6e,current,85834.05,2023-01-23
fed1f65e-739b-4f39-8933-bfc2d961aab7,90e750c8-31f8-43de-93cb-dd339c6ffa03,885ac2f5-d197-4f32-9f1d-1d8d49eb6d32,savings,2227.13,2022-10-16
5d8f1129-0987-43f7-b694-cc0f1336753e,99860f84-f7e0-45ae-b904-158cad9737f7,c0d2481a-47ff-44f5-988e-2e570d57d8e3,savings,49115.62,2021-04-01
95a7c207-3c73-4655-bde7-360cc5585cef,fc033d68-0f7c-438d-bd0a-c31c62e3fbec,1f5bdbfb-93f5-4bbb-b0a3-f5824b8048cc,savings,16524.78,2023-07-03
642dedd3-f64d-4ba6-92aa-af7ae5616d22,adc3cf1a-6116-4c0a-953f-4cac793ec911,18d2132f-09d1-4387-a5d6-ba90a38f09eb,current,2931.05,2024-01-22
48768f0a-8e13-46a1-b9a4-9293bcba3978,a185c46a-4f22-4cf7-b38b-4f94257247e7,7b9797c5-e7f4-4ecc-8705-c9f6fd58e8c1,current,65090.84,2021-04-28
4ab94146-26fc-4f31-8e63-7d70b130ed4a,e7a2ce8c-c4e4-492e-a618-4f1d8ac4f51f,9d189aae-54d9-48ae-a7c7-891ceef7d850,savings,41570.88,2022-08-08
9dd9203a-15cb-4d0e-b785-9f1227579fbc,17a287cc-82b6-42f3-b6e0-97e1a9b2ff73,ff50ce67-b62d-4a5a-a644-2cd6c08b25b9,savings,75513.02,2021-05-02
8eaae613-b854-4ac6-b759-5a7a7b8d5d6d,977691bb-9924-4ddc-ad51-918fa881a136,c674a370-4681-4f53-81e0-aa31a9e4af6a,savings,45520.0,2023-03-28
3e864569-e789-4d03-a3ca-f61464a1a840,ac069de5-fdda-4eab-b239-247e2efa12bf,dfc0ebdf-2042-460a-9944-846620b1b35d,current,31678.22,2022-10-15
c1ae585d-00a1-45a4-ab97-cd444636ddce,80880650-6c72-490c-a993-d80badbe435e,df3e499a-5a58-4172-b47e-412d35bfb726,savings,48884.94,2021-01-21
806daa85-461c-4ea7-a0b4-58f448ceeffc,6bc818ca-4610-4436-bbe6-48c1d732b5d2,90ad5fb1-8d29-4f72-8085-c04832d8e9fc,savings,74896.38,2021-11-22
dcd7042c-a6f6-448c-ab5b-ad0bd4891db3,90e750c8-31f8-43de-93cb-dd339c6ffa03,30edc9a2-37fe-439b-a181-0bd8c9db2baf,current,43164.06,2021-08-09
890929f1-cde8-4cf7-885d-bfb3c52525ac,81f847fe-cf97-4e2a-a1fc-b7b2bac9d4ef,bde375f5-aa10-4351-9dcb-cd436f3d97b6,savings,8232.45,2023-04-22
d9bb2676-1f52-4b41-b227-46158fb96a43,74a22d68-8a6a-4ccd-af21-f737b96508b0,46b1d1d4-85bf-45dd-9763-bd5f99f8ad9b,current,51591.1,2022-02-14
d8aced1f-26e7-47f5-9739-69149211f118,9ed7f0c6-1c70-4e78-9e94-dffd09565be6,e919e2c7-3e09-4565-b108-2197016d628b,current,52197.62,2024-02-04
024be158-884d-4840-a3e5-3cace24f4974,af0789f4-c817-4d36-be49-6e4880afa7fe,e11fd744-3b00-4dad-b841-6b0f33dd976a,savings,15324.02,2021-12-18
84aaf52c-6e11-4794-a476-9b372d0e74be,14ad9d9a-599a-496a-9803-7e7647bd15d8,f65bb985-a831-4f6e-991b-2804d08cd473,current,60236.46,2020-01-16
a46810e5-4bbc-48e9-bb34-b4d185d7a1e7,451dd62c-d261-435a-8b87-d2ded148d287,bce08cc0-9fb0-4fa5-9a26-fbdd408cf4a4,savings,81695.81,2022-08-25
6e1a5206-ba9d-41d7-8ee9-f843fcb5de28,2552a8aa-bc0a-4439-9acc-6f12939f22f6,5e1018d6-a9ec-4fbb-a3e8-d65868862b90,current,27245.3,2020-06-26
9a5c7ab9-801b-4b9b-8daa-24c13559ff9f,acc064fb-861f-4476-ae10-5d4ddb07e351,6abc7c02-0fd7-4de0-8915-0a13711fe0e0,savings,63453.58,2021-02-03
18baeaea-0fef-480a-8ad9-3d931f50da7d,32c76a5d-d294-41e3-a908-5afed94c6dbc,431a6c3b-e069-4cdb-8bff-bfedfcce25f3,savings,82617.86,2022-05-02
27a72fd5-396c-4f19-a2be-780a946e86a8,32522bc1-e006-4221-9b92-a9effda82b7b,a0fc8e3c-dda4-45f4-b5da-9e25bacfc351,savings,66641.02,2020-03-22
0841a61b-f311-4826-a39c-8bf7b0b1cd48,65f2a4b7-5a02-424a-9592-aae38b07a710,d4e92c20-2307-4c41-9d9e-5f550b318982,savings,87911.02,2020-09-03
73235588-00bd-4207-8f1b-4e9adf504f9c,57c57c13-be0e-4f12-9484-83ee3190d6cd,07dab12f-b9c6-45f5-897a-1b438a4ab390,current,47992.81,2021-01-22
22d54ad5-a606-45e4-a7af-8c3bbb23ddf0,cb5f49c2-a638-49aa-b1f3-c6be5fd0cf8d,967b2d7c-2661-438d-a9d4-9951fcda736f,current,10562.75,2021-02-15
