login_id,customer_id,login_time,ip_address,device
57070759-66d0-4139-899e-ba3c8da9f1ae,f525ba26-0f1a-4e34-a667-f595591fc2f9,2024-07-14 11:40:41.502679,198.176.21.110,Opera/9.93.(X11; Linux i686; hr-HR) Presto/2.9.161 Version/10.00
7ca5a18c-1e3b-4dda-9abd-bb14b2bba21f,a6d0339c-58e1-4678-9323-0d081e3bf4aa,2024-07-15 02:06:11.374112,21.141.113.212,"Mozilla/5.0 (Linux; Android 4.0) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/19.0.893.0 Safari/533.2"
49ede475-cff2-4f44-b3f9-5817f71bf098,a3a10a62-c873-4b1a-b59c-2d05928113d6,2024-07-14 17:41:12.968302,177.236.81.79,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/5.0)
3d922749-8f1f-4b41-8d79-cf0c96a1fb91,744dcac8-93a0-4ab3-9b2f-7e0555b8391b,2024-07-14 08:33:10.415615,81.125.60.247,Opera/9.24.(X11; Linux i686; kn-IN) Presto/2.9.186 Version/10.00
007ce60f-6fb1-48e2-8399-7baf424c5e61,c9fbd4c3-f10f-47ed-9333-4af6aeecfd15,2024-07-14 04:11:25.361057,54.221.23.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) FxiOS/12.8e6107.0 Mobile/57N427 Safari/536.1"
20655f5e-a251-4c68-8424-bcbf343a04a5,748b1144-119c-4589-a8b4-042d0b04de70,2024-07-14 11:23:58.015670,160.94.155.49,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_4) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/30.0.881.0 Safari/531.2"
2d6e643b-f124-43f5-9a25-e272e622a183,e699f2fa-c988-492c-823a-bcdd06ce771c,2024-07-14 05:54:09.048734,125.101.25.203,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.1; Trident/4.0)
73297ad5-5e9e-44aa-96e9-df37152fbb6e,b03eb6ee-9bbb-4f05-af37-2266886e171a,2024-07-15 00:44:06.759176,45.197.202.225,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/37.0.820.0 Safari/535.1"
06706a9c-b982-4713-957c-a42fdb5b0f03,7a327451-9146-4269-bd14-e66f557ee908,2024-07-14 18:09:01.717034,186.104.144.219,Opera/8.51.(X11; Linux x86_64; ik-CA) Presto/2.9.180 Version/11.00
ec032061-04ea-4d01-8d0a-f1957bcb4ad6,6bb799f2-3240-4065-94a2-d43df28feafd,2024-07-14 08:28:32.775556,5.66.183.6,Opera/9.17.(X11; Linux x86_64; ber-DZ) Presto/2.9.165 Version/11.00
d9802a09-6cd2-4b47-bc00-443aa8bb70d9,781533f1-8a93-4a83-b174-e4d88670867f,2024-07-14 15:20:49.358213,9.160.144.148,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.2; Trident/4.1)
b3e45d65-02a1-4477-af9e-11c384a553b3,1b0f2c90-2ec8-4432-8e10-541ab7bc32b0,2024-07-14 04:48:06.358187,104.226.243.251,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 4.0; Trident/5.1)
0ddc7c79-7df7-412b-8c03-c779a5ed0456,bc3db0e6-3cd8-44d1-98bb-1b96acd546bc,2024-07-14 15:52:43.966434,185.237.118.126,"Mozilla/5.0 (Linux; Android 4.2.1) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/34.0.887.0 Safari/535.0"
e3bbe69b-9dbf-4eee-9c3b-c3a34613d475,a4f52a9a-f1bd-4d10-a0e2-2fc339f685b6,2024-07-14 22:26:07.217357,90.181.67.91,Opera/9.98.(Windows NT 5.01; da-DK) Presto/2.9.185 Version/10.00
bb9bf035-265f-4fdd-9148-239be2e73a4f,623cce65-cc4d-4c57-b1f0-584e98ef271d,2024-07-14 11:26:20.365586,150.89.202.94,Mozilla/5.0 (Windows NT 6.1; pap-CW; rv:1.9.2.20) Gecko/8854-06-18 02:22:33.948303 Firefox/3.6.5
baa62600-cacd-4566-a228-975dd31a8c92,1a01b359-f688-46d4-9ecd-e6a4b26dcae8,2024-07-14 12:33:47.486801,71.82.55.148,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/3.0)
567ddbfa-cd4a-47c4-b2e2-af4d2f7a64a8,3dbe206c-c738-41ed-9784-ccadc642c35b,2024-07-14 03:29:18.708081,142.21.30.86,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_0) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/35.0.804.0 Safari/535.2"
e7d2c186-c81c-4ab1-8e7f-fe5b818c65e6,b69eed69-00cf-4a5d-ac6d-9fd85b09fc4b,2024-07-14 16:56:59.625922,24.156.153.87,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Win 9x 4.90; Trident/3.0)
bc5fb944-bf48-4ead-88d4-4ff51e06a796,a43c5894-390a-4e4b-844a-4b607f3661e4,2024-07-14 14:28:37.867160,218.175.118.183,Opera/8.53.(X11; Linux i686; nan-TW) Presto/2.9.169 Version/10.00
8063e13e-d3a8-4acb-919e-c313687a1991,cf8eb6f8-24ea-4362-8034-cc02814dd23f,2024-07-14 15:36:54.961000,98.81.241.218,Mozilla/5.0 (Windows 95; ps-AF; rv:1.9.2.20) Gecko/5938-09-08 20:47:08.501389 Firefox/3.8
f861824f-1091-4ef2-8e4b-d6fd8b346290,45660a39-3a51-48b6-9f75-1bf845567d47,2024-07-14 03:27:47.654777,129.126.50.114,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 11.0; Trident/4.1)
14f27d32-ab23-4324-8592-37e03be00b87,f032e166-1b2d-4905-ae90-fe875d4504c0,2024-07-14 03:16:52.269544,118.11.60.0,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/5.0)
586949f9-c071-4e73-abe4-f992ae3bb65b,0160c3fe-87c5-476f-add3-8fa597110bef,2024-07-14 10:55:45.815806,116.4.65.15,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_8 rv:5.0; eo-US) AppleWebKit/532.11.2 (KHTML, like Gecko) Version/5.1 Safari/532.11.2"
4ca170b4-551a-4853-966c-fec390f6eeaa,d12984b4-8be4-486d-b67f-4ad61396f0c6,2024-07-14 20:47:34.519762,31.190.201.212,Opera/9.54.(Windows 98; sa-IN) Presto/2.9.173 Version/10.00
cdacacd6-2c79-45c3-8586-c1dbae53d24b,e699f2fa-c988-492c-823a-bcdd06ce771c,2024-07-14 18:02:07.319108,125.25.235.65,Opera/8.29.(X11; Linux x86_64; lv-LV) Presto/2.9.180 Version/12.00
e8fde8d4-8dc9-453c-a8e2-46048c56c6b4,67aa28d8-d3d5-4df9-b442-c64cfb911b20,2024-07-15 00:13:43.396526,36.242.231.37,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/18.0.832.0 Safari/531.1"
0f05e007-97e8-4e17-9765-e2bc462a2a80,399b6ef8-f78e-4772-8e1d-020522bb3279,2024-07-14 18:10:23.854697,31.2.255.178,Opera/8.46.(Windows NT 5.1; hu-HU) Presto/2.9.177 Version/11.00
c370f457-f9c8-4e79-be73-101be59896fa,580a7026-3076-454f-9769-6babb3c1d061,2024-07-14 04:33:39.968043,65.114.70.215,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.0; Trident/5.1)
a5a561db-be8a-41c8-92a8-f9a5198bb252,4bfe6b37-f145-4263-99a4-abae7d4553ed,2024-07-14 16:17:06.056447,132.190.139.146,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/4.1)
2d563018-c17e-42fc-a415-4eaadf4824da,99cd7b13-ad72-48b2-ae47-5ca248938afb,2024-07-14 17:46:09.180325,133.105.191.175,Mozilla/5.0 (Android 12; Mobile; rv:62.0) Gecko/62.0 Firefox/62.0
074f76ff-ac91-4aa7-8e64-18194478c3db,fe3ff17c-f915-4c67-9f18-43c8ac59e8e9,2024-07-14 22:39:35.366163,72.35.146.32,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_4 rv:6.0; wa-BE) AppleWebKit/532.23.5 (KHTML, like Gecko) Version/5.0 Safari/532.23.5"
a18b94a5-c208-496d-8050-4223a1175dea,0f6e152c-2300-4999-9fdb-91cdd48d4435,2024-07-14 09:11:40.470029,203.206.83.226,Opera/9.73.(X11; Linux x86_64; ga-IE) Presto/2.9.176 Version/11.00
104ffe77-75ff-44ab-8631-77accfe22de1,14790bab-f463-4e1e-8f8d-c9a173de807e,2024-07-14 04:23:08.337160,116.110.144.220,Opera/8.18.(X11; Linux x86_64; mt-MT) Presto/2.9.168 Version/11.00
47cdfe44-37bc-4f31-912a-ba4142955d32,23d8e54e-9227-4242-a78d-ecf888b43d23,2024-07-14 15:01:17.852703,35.133.26.52,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/535.1.7 (KHTML, like Gecko) Version/4.0 Safari/535.1.7"
ba59425f-1a62-4810-a7a0-0b506b2ff874,d9da0984-6b7d-4e3e-a3bf-23f23c0efe35,2024-07-14 13:59:16.058874,192.140.173.122,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.0; Trident/4.1)
9c258c9f-9967-48a2-a4b7-ca8da5f85f38,fa2d7c82-43aa-479e-b68f-9e2e1f7a2216,2024-07-14 16:07:17.413261,206.145.102.149,"Mozilla/5.0 (Linux; Android 2.3.1) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/53.0.869.0 Safari/535.0"
6e10bff6-6009-4b95-8352-8803860702d9,1d89b13c-a5fb-4a55-824e-a9d825169b1f,2024-07-14 13:06:50.764941,209.56.55.61,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_8; rv:1.9.5.20) Gecko/2042-07-02 18:10:58.555798 Firefox/3.8
44b463c9-0ab6-4b45-be71-a2754a0d6a69,18c37a9f-a078-4d91-b485-fd28ac1b36b4,2024-07-14 17:54:05.643102,187.110.145.18,"Mozilla/5.0 (Linux; Android 1.5) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/13.0.841.0 Safari/535.2"
4451d7f4-b142-4aef-8ffb-d2c13d762c8a,4a19bb97-a3bc-489d-bdfb-4953ae0abff1,2024-07-14 16:57:55.241599,53.106.225.45,"Mozilla/5.0 (iPad; CPU iPad OS 16_7_7 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) FxiOS/11.4q3085.0 Mobile/67D531 Safari/535.1"
c8eb37e2-74f3-4a87-be3f-9248c4c670ac,3ada9da2-abc8-42bd-8119-238a48ecbc26,2024-07-14 14:28:14.269686,214.233.186.122,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/534.8.4 (KHTML, like Gecko) Version/4.0.1 Safari/534.8.4"
2df603bf-cb48-48a6-a219-4dbb30ce9308,0160c3fe-87c5-476f-add3-8fa597110bef,2024-07-15 03:02:22.717423,19.102.146.202,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/535.3.5 (KHTML, like Gecko) Version/4.0.2 Safari/535.3.5"
21df13a7-2805-40dd-b644-bb277b85fd26,5f535d1b-96e3-4b17-956b-e36cdb5b3a50,2024-07-14 10:30:22.035551,94.182.5.234,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/8079-10-27 10:53:36.209076 Firefox/3.6.1
6a6016b8-75ab-425e-aa19-1c6b449928f6,9e423931-7d41-4f2e-82a4-1d92f423b57e,2024-07-14 21:46:34.534898,223.75.176.72,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_2; rv:1.9.5.20) Gecko/3049-11-03 12:13:28.208332 Firefox/6.0
ba60064e-893f-4d21-bb77-8398428787c5,980aea30-67d5-4cbe-b2ab-63750341b571,2024-07-14 22:49:22.421658,185.73.107.41,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_2; rv:1.9.4.20) Gecko/2354-05-24 19:24:50.345255 Firefox/3.8
b121491a-0b6f-4ced-a01f-80dd850363d0,b2af7888-ec15-42a0-aabe-fb37d27047db,2024-07-14 17:40:12.763828,99.55.151.255,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_8; rv:1.9.6.20) Gecko/4192-01-28 17:20:03.987350 Firefox/3.6.20
cc303cbe-9edf-4f30-b360-1a4d92b0c650,9ad1f78c-af5c-42ed-9c00-a437d298ed9d,2024-07-14 09:17:33.275760,174.14.201.125,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/534.6.1 (KHTML, like Gecko) Version/5.0 Safari/534.6.1"
33806126-804f-41c0-a044-533754340b8b,4e126ca0-d3d6-4b72-ae1b-7f3cb5e5b948,2024-07-14 04:14:00.652975,205.139.149.72,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_4 rv:5.0; sid-ET) AppleWebKit/534.39.5 (KHTML, like Gecko) Version/5.0 Safari/534.39.5"
e0b000e9-f263-45ad-b253-5164ee321c6f,49c8eb51-6c76-46e3-bd50-1437e3028c8a,2024-07-14 10:18:08.603718,71.120.224.219,"Mozilla/5.0 (iPad; CPU iPad OS 15_8_2 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) FxiOS/10.1m3664.0 Mobile/76Z847 Safari/536.0"
44805558-fac3-4938-86c8-bfe09f5f16b2,8e296b58-bcf5-43e6-9e0c-df783ee92dc2,2024-07-14 23:06:45.242485,218.143.120.168,Opera/8.72.(X11; Linux i686; mg-MG) Presto/2.9.184 Version/11.00
20d7de5a-0743-4e3f-8e9e-ff7277bb98bb,35869df8-60b0-4b01-9fa7-c926572616cd,2024-07-14 11:21:08.942167,7.89.111.186,"Mozilla/5.0 (Linux; Android 5.1.1) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/28.0.837.0 Safari/536.0"
5841779f-518f-48b4-aa47-97aaffe56fbd,fc4a7636-0150-43cc-af40-835021a2f123,2024-07-14 12:54:10.855839,185.195.149.174,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/32.0.839.0 Safari/531.0"
36c8cfe9-f4a0-4189-9241-732b5fb4c59a,ccdc0ae9-5f1b-46b2-b75c-248ca79fe5ed,2024-07-14 04:33:52.350918,27.145.100.30,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; tn-ZA) AppleWebKit/534.34.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B116 Safari/6534.34.3"
a3a4da37-0704-4da2-b3a7-27849912c8e2,14d09976-9e25-4895-9159-8a1acd38a72b,2024-07-14 08:56:27.249592,57.232.39.91,"Mozilla/5.0 (Windows NT 5.2) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/30.0.821.0 Safari/534.2"
fa0ec6d4-23b1-4ad0-83f0-734ee8449fee,829608dd-b6ae-43b1-ba07-e40e0de15312,2024-07-14 16:38:14.690229,114.27.90.234,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/7651-11-24 04:47:30.964539 Firefox/3.8
75b9f5e8-046a-4176-8926-ee8eb4f568f5,12819a4e-c43e-4ae8-8ace-7fe668d06f72,2024-07-14 12:46:15.314929,25.113.112.24,"Mozilla/5.0 (Linux; Android 2.3.7) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/18.0.864.0 Safari/534.2"
79d7d175-f126-4ca6-a3b6-283589fde93d,4ea4533d-5e09-418b-b71b-05b302c897a7,2024-07-15 02:23:53.054810,129.134.134.22,Opera/9.99.(X11; Linux x86_64; sc-IT) Presto/2.9.179 Version/11.00
24debf86-1c66-48bf-89f7-b9e0405a4321,9e5f95b5-46ba-43bd-8bd2-2266b2eb817a,2024-07-14 16:43:16.390553,112.116.164.216,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.1; Trident/3.1)
3ef182b8-4f24-468b-9a39-9beaf55ef09c,8f763eab-45f7-429b-a861-da8412fa54d3,2024-07-14 15:15:42.077937,68.147.15.67,Mozilla/5.0 (Android 3.2.1; Mobile; rv:35.0) Gecko/35.0 Firefox/35.0
40a4e5ea-ca31-4d31-97cc-78f91a31bf14,675e0745-6874-4177-89b3-fcb2969ec065,2024-07-15 00:29:50.136972,138.59.187.123,Mozilla/5.0 (Android 6.0; Mobile; rv:57.0) Gecko/57.0 Firefox/57.0
5cd251fc-afad-404c-b711-8b5043ee53f7,c24a7b90-f493-4581-bfc7-2e84d419163f,2024-07-15 00:52:45.225108,163.146.35.120,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) CriOS/20.0.897.0 Mobile/53B866 Safari/534.0"
8b2aeaaf-d3ef-4904-b344-c997f2110d0c,f673d396-8fe4-477a-bcd8-5af382fd32b7,2024-07-14 10:15:06.112377,118.21.99.240,Opera/8.86.(X11; Linux i686; li-BE) Presto/2.9.166 Version/10.00
ef229991-f27e-4420-af02-49a055468d32,ee7a7685-7bb7-4404-9c0e-843d22e11e65,2024-07-15 01:47:23.349936,46.117.142.146,Opera/8.89.(X11; Linux i686; ik-CA) Presto/2.9.160 Version/12.00
4c2b591d-17ff-45ed-9434-b2ee319d5eeb,7c0fc2ad-926f-45b0-9b35-302d3c3ca0c3,2024-07-14 19:17:42.011227,27.254.177.214,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/531.34.5 (KHTML, like Gecko) Version/4.0.1 Safari/531.34.5"
616286e0-07b4-4fee-a0ee-2c048e8d2ac7,e69bbf3f-b986-4886-9345-7248c7da816e,2024-07-14 05:50:26.851880,92.16.78.132,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1 like Mac OS X) AppleWebKit/532.0 (KHTML, like Gecko) CriOS/50.0.825.0 Mobile/42D100 Safari/532.0"
38c1d3da-6538-4c6b-9437-1b738baf911f,9c93b1d6-da07-4237-b190-2568bae8b978,2024-07-14 18:08:02.170491,34.104.220.46,Opera/8.95.(X11; Linux i686; es-AR) Presto/2.9.165 Version/10.00
c4cb0af0-e751-4e8b-807c-df6e3e465684,be4527a3-31ea-469a-aac5-2d8883132d07,2024-07-14 13:18:48.553452,87.27.92.162,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_6 like Mac OS X) AppleWebKit/534.1 (KHTML, like Gecko) CriOS/53.0.833.0 Mobile/87K886 Safari/534.1"
639c397d-9f83-488e-ae17-b5565b4e4456,e31e9044-ada1-48b8-a4f9-c140c61ce27d,2024-07-14 17:27:49.677802,114.81.116.178,Mozilla/5.0 (Android 4.4.3; Mobile; rv:55.0) Gecko/55.0 Firefox/55.0
eb80a5bc-079f-4f56-bb58-02ea01b81e06,f2948f34-883a-4015-9d38-dffccbdbf31e,2024-07-14 22:49:15.274200,38.175.170.81,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_8 rv:5.0; se-NO) AppleWebKit/531.44.1 (KHTML, like Gecko) Version/5.0 Safari/531.44.1"
088834ad-ad8c-4b15-a7b2-b16b1f1a43bc,9bb0b43b-dce3-4c00-9e18-2df06000e846,2024-07-14 22:46:50.902339,190.52.47.59,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Trident/5.1)
38fd8b51-2104-47a5-9690-076a03c57f71,cdbb0c60-44cd-4a48-ae3e-c8900d35a312,2024-07-14 11:34:38.810179,222.236.170.154,Opera/9.30.(X11; Linux x86_64; ss-ZA) Presto/2.9.187 Version/12.00
23fe20fa-4634-4d88-9a96-bc77158e9158,4152f0ad-2509-4a9c-97fb-a4889ff310d1,2024-07-15 01:54:23.850205,29.229.8.212,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_6 rv:5.0; om-KE) AppleWebKit/534.16.5 (KHTML, like Gecko) Version/4.0.4 Safari/534.16.5"
50ff167c-668a-4ce8-9abb-29d6b50dc129,a119d3a2-2b4f-49fe-9f50-987759762cf1,2024-07-14 07:27:46.553471,172.134.83.63,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/38.0.856.0 Safari/536.1"
0ff003d2-5a17-4d0c-89d9-2d1a058cf910,501fbce8-40d0-4c1a-ac41-13d08abc43dc,2024-07-14 06:59:18.428027,181.35.191.42,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_4) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/53.0.827.0 Safari/536.1"
6a60e1f5-d4f7-4916-a1f9-03f7933b6be3,890f8a29-0deb-4adb-90ce-6444dd506fce,2024-07-14 11:45:47.030484,14.249.170.172,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 10.0; Trident/3.0)
4f86c3fc-25e4-4d9a-b8be-fc194b72f0d8,35869df8-60b0-4b01-9fa7-c926572616cd,2024-07-14 07:42:59.043402,51.126.218.119,Opera/8.69.(X11; Linux x86_64; dz-BT) Presto/2.9.168 Version/10.00
a39adc3e-0775-4af7-b353-299462dc29d5,5793ac3e-9f7e-4716-9f60-9b7097a5ce0a,2024-07-14 13:35:56.547480,183.231.182.68,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_9 rv:2.0; ko-KR) AppleWebKit/534.32.2 (KHTML, like Gecko) Version/5.0.5 Safari/534.32.2"
c2fae999-b559-4bee-958c-7dec1f7fd781,00967190-1efc-4722-b760-d2d41156c733,2024-07-14 09:29:57.147063,130.10.59.62,Opera/9.93.(X11; Linux x86_64; lb-LU) Presto/2.9.180 Version/11.00
b9f13931-c259-47a5-9c70-06ca25c08705,39a00b6e-8a89-461c-86db-8689790adbb8,2024-07-15 01:49:53.264064,21.103.18.64,Mozilla/5.0 (Android 4.4.3; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0
8739f57e-9199-445a-9911-b93ef8b335d2,3dcdd546-537d-4ec9-b414-5bcce76e14a7,2024-07-14 20:50:44.803387,197.138.231.41,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Win 9x 4.90; Trident/5.0)
7fe4b3a8-6da1-4a55-b85e-4aea5874eded,472e748f-be6e-4103-89ed-cf36ea98ef6e,2024-07-14 09:46:56.769116,101.242.150.52,"Mozilla/5.0 (iPad; CPU iPad OS 15_8_2 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) FxiOS/11.2t0321.0 Mobile/35R162 Safari/533.1"
243bc674-6633-4d1a-b378-87123695bd27,0be83624-14de-43eb-8571-5df58cf66d1c,2024-07-14 11:48:56.956085,129.39.19.139,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/532.9.2 (KHTML, like Gecko) Version/4.1 Safari/532.9.2"
3510151e-9018-4f83-be1a-5e79ef48aefa,99df49c5-8d27-4b9d-8ba3-559a77545b33,2024-07-14 08:17:19.069293,180.66.85.91,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_7) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/63.0.829.0 Safari/531.0"
c804f5d6-87a1-4a5e-bfcd-ed72e654e6b4,bafb9563-f780-45e3-af42-2084ef2a4651,2024-07-14 05:31:22.282633,149.214.237.130,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.1)
c488c526-189d-4f9f-ba41-2d0edee8359a,ec049dec-1912-4231-a32a-dd4c7b70bbe1,2024-07-15 01:02:50.176767,78.80.182.95,"Mozilla/5.0 (Linux; Android 5.0.2) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/43.0.824.0 Safari/533.0"
73123a3b-3a88-4b54-b85e-ed053484c69b,443174da-eb4c-4dc9-b540-881c482294f3,2024-07-14 07:58:18.338589,8.159.250.85,Mozilla/5.0 (Windows NT 6.0; so-ET; rv:1.9.2.20) Gecko/8447-03-14 07:18:27.565552 Firefox/5.0
ce4b46e9-7957-4614-a643-9396fc6b7343,928f7d3c-4a27-4313-a74b-a7aa02e45bdb,2024-07-14 21:51:09.713495,159.33.77.246,Mozilla/5.0 (Windows NT 5.01; mag-IN; rv:1.9.1.20) Gecko/8896-04-01 01:16:20.812042 Firefox/14.0
ecac111f-56cf-4e3e-b6c1-b5ab4753ca4f,b9b380cb-69e0-4906-990d-93978e1cec15,2024-07-14 21:11:36.812458,3.213.40.145,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_7 rv:5.0; az-AZ) AppleWebKit/535.4.3 (KHTML, like Gecko) Version/5.1 Safari/535.4.3"
271705d3-af81-4519-b0b4-6b7f7564e480,e64230ad-b136-4821-a27b-d9a6d9e5b2ee,2024-07-15 00:40:20.150113,38.239.159.70,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; sid-ET) AppleWebKit/533.50.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B119 Safari/6533.50.4"
3fb0612a-32cd-4723-bf95-dd3e17fd6d7b,5b09e5a3-7c5e-428f-8cd8-2e1fc83791c8,2024-07-14 23:59:47.424198,193.208.175.51,Mozilla/5.0 (compatible; MSIE 8.0; Windows 95; Trident/3.1)
34722a75-3e57-416f-9515-5cbec06ee841,f43e9fd0-7e23-4416-8ff7-15932524f737,2024-07-14 05:57:33.240483,200.251.8.100,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/7747-02-24 13:05:29.199219 Firefox/3.6.8
ae5c3462-e1cb-41ae-8483-a470de24cffe,9a4a6d33-4006-4474-b338-a480dfb35019,2024-07-14 15:03:25.852227,124.55.244.204,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_4 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) CriOS/34.0.828.0 Mobile/48M140 Safari/531.1"
33b942e1-268d-4c96-94fb-2b734df62d19,8fd49661-4f0c-4eb7-a023-d041d222012a,2024-07-14 22:37:48.410275,208.67.68.38,"Mozilla/5.0 (iPad; CPU iPad OS 14_2 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) FxiOS/11.0k1578.0 Mobile/80X301 Safari/531.2"
ba6d6440-455c-4937-99a2-cc59731c6f68,4cf54f49-87b6-4536-8cb1-ff9441650eb5,2024-07-14 12:01:34.321734,131.228.187.186,Mozilla/5.0 (Windows NT 6.0; hu-HU; rv:1.9.2.20) Gecko/8498-08-15 17:05:28.171295 Firefox/3.6.9
5c034129-dbca-4c31-bcbb-b98a0e3f4151,fa094d14-f50b-43ee-899b-feaa2ce200e0,2024-07-15 00:53:01.865142,141.226.55.42,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_7) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/58.0.875.0 Safari/536.0"
fe77c952-9ee5-4f9a-bb1c-7d23c8ec9aa6,b39fa5cc-7c47-47aa-982e-6b5a6a6944bd,2024-07-14 15:52:13.238029,126.248.251.185,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1 rv:5.0; os-RU) AppleWebKit/532.46.1 (KHTML, like Gecko) Version/4.1 Safari/532.46.1"
d9d576d7-a209-4e61-940f-8f4a70038516,548f7bf7-10c5-4254-b22f-2d18339e45fc,2024-07-14 06:21:49.731400,19.134.29.40,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/534.41.5 (KHTML, like Gecko) Version/4.0 Safari/534.41.5"
a42a8e00-ad70-4013-a236-9c1ee7e836bb,3e6ec528-737f-49c0-9be6-164c35b14a61,2024-07-14 15:21:42.318094,15.169.14.104,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/38.0.898.0 Safari/533.0"
9991e9cc-65c6-420f-bdcf-3adedead0643,84e7b110-2ca2-4ed9-8728-6cd3cb638e9a,2024-07-14 14:33:58.677359,114.184.86.22,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.1; Trident/3.1)
